,0,1,2
0,Dark Reservations: A Mystery,9781250074195,"{'ISBN-13': '9781250074195', 'Title': 'Dark Reservations - A Mystery', 'Authors': ['John Fortunato'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
1,All the Darkness in the World,9781935738787,"{'ISBN-13': '9781935738787', 'Title': 'All The Darkness In The World', 'Authors': ['Andy Deane'], 'Publisher': 'Raw Dog Screaming Press', 'Year': '2015', 'Language': 'en'}"
2,Rees Howells: Intercessor,9781619582286,"{'ISBN-13': '9781619582286', 'Title': 'Rees Howells: Intercessor', 'Authors': ['Norman Grubb'], 'Publisher': 'CLC Publications', 'Year': '2016', 'Language': 'en'}"
3,"Memoir of the Life of Josiah Quincy, Junior, of Massachusetts: 1744-1775",9781240008995,{}
4,Report from Engine Co. 82,9780446675529,"{'ISBN-13': '9780446675529', 'Title': 'Report From Engine Co. 82', 'Authors': ['Dennis Smith'], 'Publisher': 'Grand Central Publishing', 'Year': '1999', 'Language': 'en'}"
5,One Day in My Life,9781856353496,"{'ISBN-13': '9781856353496', 'Title': 'One Day In My Life', 'Authors': ['Bobby Sands'], 'Publisher': 'Mercier PressLtd', 'Year': '2001', 'Language': 'en'}"
6,"Heiress Bride: Matchmaker & Co., Book 2",9781938887222,"{'ISBN-13': '9781938887222', 'Title': 'Heiress Bride', 'Authors': ['Cynthia Woolf'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
7,Bared to You (A Crossfire Novel),9780985114602,{}
8,The Bridgertons: Happily Ever After,9780061233005,"{'ISBN-13': '9780061233005', 'Title': 'The Bridgertons: Happily Ever After', 'Authors': ['Julia Quinn'], 'Publisher': 'Avon', 'Year': '2013', 'Language': 'en'}"
9,Traveller Adventure 2: Prison Planet (Traveller Sci-Fi Roleplaying),9781906508210,"{'ISBN-13': '9781906508210', 'Title': 'Adventure 2 - Prison Planet', 'Authors': ['Gareth Hanrahan'], 'Publisher': 'Mongoose Pub', 'Year': '2009', 'Language': 'en'}"
