,0,1,2
0,Green Kills,9781922449931,{}
1,"Wizards, Aliens, and Starships: Physics and Math in Fantasy and Science Fiction",9780691147154,"{'ISBN-13': '9780691147154', 'Title': 'Wizards, Aliens, And Starships - Physics And Math In Fantasy And Science Fiction', 'Authors': ['Charles L. Adler'], 'Publisher': 'Princeton University Press', 'Year': '2014', 'Language': 'en'}"
2,Fireweed: A Political Autobiography,9781592132362,"{'ISBN-13': '9781592132362', 'Title': 'Fireweed - A Political Autobiography', 'Authors': ['Gerda Lerner'], 'Publisher': 'Temple University Press', 'Year': '2002', 'Language': 'en'}"
3,Waverley (Penguin Classics),9780140436600,"{'ISBN-13': '9780140436600', 'Title': 'Waverley', 'Authors': ['Sir Walter Scott'], 'Publisher': 'Penguin', 'Year': '2012', 'Language': 'en'}"
4,Bowl of Heaven,9780765366467,"{'ISBN-13': '9780765366467', 'Title': 'Bowl Of Heaven - A Novel', 'Authors': ['Gregory Benford', 'Larry Niven'], 'Publisher': 'Tor Science Fiction', 'Year': '2013', 'Language': 'en'}"
5,Pathfinder Adventure Path: Hell's Rebels 4 of 6-A Song of Silver (Pathfinder Roleplaying Game),9781601257956,"{'ISBN-13': '9781601257956', 'Title': ""Pathfinder Adventure Path: Hell's Rebels 4 Of 6-A Song Of Silver"", 'Authors': ['James Jacobs'], 'Publisher': 'Paizo, Incorporated', 'Year': '2015', 'Language': 'en'}"
6,Anna and the King of Siam,9780060954888,"{'ISBN-13': '9780060954888', 'Title': 'Anna And The King Of Siam', 'Authors': ['Margaret Landon'], 'Publisher': 'Harper Collins', 'Year': '1999', 'Language': 'en'}"
7,"Highland Fire: Guardians of the Stone, Book 1",9781947204393,"{'ISBN-13': '9781947204393', 'Title': 'Highland Fire', 'Authors': ['Tanya Anne Crosby'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
8,Female Serial Killers: How and Why Women Become Monsters,9780425213902,"{'ISBN-13': '9780425213902', 'Title': 'Female Serial Killers - How And Why Women Become Monsters', 'Authors': ['Peter Vronsky'], 'Publisher': 'Penguin', 'Year': '2007', 'Language': 'en'}"
9,Numenera Technology Compendium,9781939979209,"{'ISBN-13': '9781939979209', 'Title': ""Technology Compendium - Sir Arthour's Guide To The Numenera"", 'Authors': ['Monte Cook', 'Monte Cook Games'], 'Publisher': 'Monte Cook Games', 'Year': '2014', 'Language': 'en'}"
