,0,1,2
0,Traveller Book 5: Agent (Traveller Sci-Fi Roleplaying),9781906508357,"{'ISBN-13': '9781906508357', 'Title': 'Book 5 - Agent', 'Authors': ['Gareth Hanrahan', 'Marc Miller', 'Loren Wiseman', 'John Harshman', 'Frank Chadwick', 'Darryl Hany', 'Winston Hamilton'], 'Publisher': 'Mongoose Pub', 'Year': '2009', 'Language': 'en'}"
1,Vengeance: The True Story of an Israeli Counter-Terrorist Team,9780743291644,"{'ISBN-13': '9780743291644', 'Title': 'Vengeance - The True Story Of An Israeli Counter-Terrorist Team', 'Authors': ['George Jonas'], 'Publisher': 'Simon and Schuster', 'Year': '2005', 'Language': 'en'}"
2,Long Cloud Ride: A Cycling Adventure Across New Zealand,9781847440143,"{'ISBN-13': '9781847440143', 'Title': 'Long Cloud Ride - A Cycling Adventure Across New Zealand', 'Authors': ['Josie Dew'], 'Publisher': 'Little Brown Uk', 'Year': '2007', 'Language': 'en'}"
3,Day of the Dead: Book One - Gaza,9781498430982,"{'ISBN-13': '9781498430982', 'Title': 'Day Of The Dead - Book One - Gaza', 'Authors': ['Captain Dan Gordon Idf (Res)', 'Dan Gordon'], 'Publisher': 'Liberty Hill Publishing', 'Year': '2015', 'Language': 'en'}"
4,Esoterotica's First Anthology: Desire,9780615907512,"{'ISBN-13': '9780615907512', 'Title': ""Esoterotica's First Anthology: Desire"", 'Authors': ['From the Provocateurs Esoterotica'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
5,"Moon Called (Mercy Thompson, Book 1)",9780441013814,"{'ISBN-13': '9780441013814', 'Title': 'Moon Called', 'Authors': ['Patricia Briggs'], 'Publisher': 'Penguin', 'Year': '2006', 'Language': 'en'}"
6,Xenocide: Volume Three of the Ender Quintet,9781250773081,"{'ISBN-13': '9781250773081', 'Title': 'Xenocide - Volume Three Of The Ender Quintet', 'Authors': ['Orson Scott Card'], 'Publisher': 'Tor Books', 'Year': '2021', 'Language': 'en'}"
7,Tangled (The Tangled Series),9781476761770,{}
8,Your Next Breath: A Novel,9781250069467,"{'ISBN-13': '9781250069467', 'Title': 'Your Next Breath', 'Authors': ['Iris Johansen'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2015', 'Language': 'en'}"
9,The Pleasure of Finding Things Out: The Best Short Works of Richard P. Feynman (Helix Books),9780465023950,"{'ISBN-13': '9780465023950', 'Title': 'The Pleasure Of Finding Things Out - The Best Short Works Of Richard P. Feynman', 'Authors': ['Richard P. Feynman'], 'Publisher': 'Helix Books', 'Year': '2005', 'Language': 'en'}"
