,0,1,2
0,British Crime Writing: An Encyclopedia [2 volumes],9781846450228,"{'ISBN-13': '9781846450228', 'Title': 'British Crime Writing - An Encyclopedia', 'Authors': ['Barry Forshaw'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
1,The Fifth Witness (A Lincoln Lawyer Novel),9780316069359,{}
2,Tinker Tailor Soldier Spy: A George Smiley Novel,9780143119784,"{'ISBN-13': '9780143119784', 'Title': 'Tinker, Tailor, Soldier, Spy', 'Authors': ['John Le Carre'], 'Publisher': 'Penguin Group USA', 'Year': '2011', 'Language': 'en'}"
3,Under an English Heaven: An Ellie Kent Mystery,9781939816368,"{'ISBN-13': '9781939816368', 'Title': 'Under An English Heaven - An Ellie Kent Mystery', 'Authors': ['Alice K. Boatwright'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,Angels & Demons: A Novel (Robert Langdon),9781416524793,"{'ISBN-13': '9781416524793', 'Title': 'Angels & Demons', 'Authors': ['Dan Brown'], 'Publisher': 'Pocket Books', 'Year': '2006', 'Language': 'en'}"
5,The White Ghost (A Billy Boyle WWII Mystery),9781616957117,"{'ISBN-13': '9781616957117', 'Title': 'The White Ghost', 'Authors': ['James R. Benn'], 'Publisher': 'Soho Crime', 'Year': '2016', 'Language': 'en'}"
6,The Beginning (Psychic Crime Fighters) (Volume 1),9781517670566,"{'ISBN-13': '9781517670566', 'Title': 'The Beginning', 'Authors': [''], 'Publisher': '', 'Year': '', 'Language': 'en'}"
7,Book of Numbers: A Novel,9780812986655,"{'ISBN-13': '9780812986655', 'Title': 'Book Of Numbers - A Novel', 'Authors': ['Joshua Cohen'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2016', 'Language': 'en'}"
8,Broken Homes: A Rivers of London Novel,9780756409609,"{'ISBN-13': '9780756409609', 'Title': 'Broken Homes', 'Authors': ['Ben Aaronovitch'], 'Publisher': 'Daw Books', 'Year': '2014', 'Language': 'en'}"
9,The Ray of Displacement and other Stories,9781473316669,"{'ISBN-13': '9781473316669', 'Title': 'The Ray Of Displacement And Other Stories', 'Authors': ['Harriet Prescott Spofford'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
