,0,1,2
0,Big Booty: A Novel,9781593094348,"{'ISBN-13': '9781593094348', 'Title': 'Big Booty - A Novel', 'Authors': ['Cairo'], 'Publisher': 'Strebor Books', 'Year': '2015', 'Language': 'en'}"
1,Reclaimed: A Highland Historical Trilogy (Volume 2),9780615840789,"{'ISBN-13': '9780615840789', 'Title': 'Reclaimed - A Highland Historical Trilogy', 'Authors': ['Kerrigan Byrne'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
2,D.V.,did not work,did not work
3,"Honey, Let's Get a Boat... A Cruising Adventure of America's Great Loop",9780966914030,"{'ISBN-13': '9780966914030', 'Title': ""Honey, Let's Get A Boat - A Cruising Adventure Of America's Great Loop"", 'Authors': ['Ron Stob', 'Eva I. Stob'], 'Publisher': 'Raven Cove Pub', 'Year': '2003', 'Language': 'en'}"
4,Sacked (A Gridiron Novel) (Volume 1),9781517214708,"{'ISBN-13': '9781517214708', 'Title': 'Sacked', 'Authors': ['Jen Frederick'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
5,Out of Jordan: A Sabra in the Peace Corps Tells Her Story,9781634504256,"{'ISBN-13': '9781634504256', 'Title': 'Out Of Jordan - A Sabra In The Peace Corps Tells Her Story', 'Authors': ['Dalya Cohen-Mor'], 'Publisher': 'Skyhorse', 'Year': '2015', 'Language': 'en'}"
6,Yogi: The Life & Times of an American Original,9781572439450,"{'ISBN-13': '9781572439450', 'Title': 'Yogi - The Life And Times Of An American Original', 'Authors': ['Carlo DeVito'], 'Publisher': 'Triumph Books (IL)', 'Year': '2008', 'Language': 'en'}"
7,Yokohama Yankee: My Family's Five Generations as Outsiders in Japan,9780984457663,"{'ISBN-13': '9780984457663', 'Title': ""Yokohama Yankee - My Family's Five Generations As Outsiders In Japan"", 'Authors': ['Leslie Helm'], 'Publisher': 'Chin Music', 'Year': '2013', 'Language': 'en'}"
8,Battletech Master Rules (Battletech Series),9781555603526,"{'ISBN-13': '9781555603526', 'Title': 'Battletech Master Rules', 'Authors': ['FASA Corporation', 'Fasa Corporation Staff'], 'Publisher': 'Fasa', 'Year': '1998', 'Language': 'en'}"
9,Fractured Land: The Price of Inheriting Oil,9780873519526,"{'ISBN-13': '9780873519526', 'Title': 'Fractured Land - The Price Of Inheriting Oil', 'Authors': ['Lisa Westberg Peters'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
