,0,1,2
0,Double Fudge Brownie Murder (A Hannah Swensen Mystery),9780758280411,"{'ISBN-13': '9780758280411', 'Title': 'Double Fudge Brownie Murder', 'Authors': ['Joanne Fluke'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
1,Shadow Play: An Eve Duncan Novel,9781250075819,"{'ISBN-13': '9781250075819', 'Title': 'Shadow Play - An Eve Duncan Novel', 'Authors': ['Iris Johansen'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2016', 'Language': 'en'}"
2,Sidetracked,9781419731396,"{'ISBN-13': '9781419731396', 'Title': 'Sidetracked', 'Authors': ['Diana Harmon Asher'], 'Publisher': 'Amulet Books', 'Year': '2018', 'Language': 'en'}"
3,Nine Lives to Die: A Mrs. Murphy Mystery,9780345530509,"{'ISBN-13': '9780345530509', 'Title': 'Nine Lives To Die - A Mrs. Murphy Mystery', 'Authors': ['Rita Mae Brown'], 'Publisher': 'Bantam Dell Publishing Group', 'Year': '2014', 'Language': 'en'}"
4,The Waters of Eternal Youth (Guido Brunetti),9780802126375,"{'ISBN-13': '9780802126375', 'Title': 'The Waters Of Eternal Youth', 'Authors': ['Donna Leon'], 'Publisher': 'Grove Press', 'Year': '2017', 'Language': 'en'}"
5,To Fetch a Thief: A Chet and Bernie Mystery (The Chet and Bernie Mystery Series),9781439157084,"{'ISBN-13': '9781439157084', 'Title': 'To Fetch A Thief - A Chet And Bernie Mystery', 'Authors': ['Spencer Quinn'], 'Publisher': 'Simon and Schuster', 'Year': '2011', 'Language': 'en'}"
6,Games Divas Play (A Diva Mystery Novel),9781480596368,{}
7,The Haunting of Maddy Clare,9780451235688,"{'ISBN-13': '9780451235688', 'Title': 'The Haunting Of Maddy Clare', 'Authors': ['Simone St. James'], 'Publisher': 'New Amer Library', 'Year': '2012', 'Language': 'en'}"
8,Sycamore Row (The Jake Brigance),9780345543240,"{'ISBN-13': '9780345543240', 'Title': 'Sycamore Row', 'Authors': ['John Grisham'], 'Publisher': 'Dell', 'Year': '2014', 'Language': 'en'}"
9,Tales: Short Stories Featuring Ian Rutledge and Bess Crawford,9780062443762,"{'ISBN-13': '9780062443762', 'Title': 'Tales - Short Stories Featuring Ian Rutledge And Bess Crawford', 'Authors': ['Charles Todd'], 'Publisher': 'Witness Impulse', 'Year': '2015', 'Language': 'en'}"
