,0,1,2
0,A Beeline to Murder (A Henny Penny Farmette Mystery),9781617739118,"{'ISBN-13': '9781617739118', 'Title': 'A Beeline To Murder', 'Authors': ['Meera Lester'], 'Publisher': 'Henny Penny Farmette Mystery', 'Year': '2016', 'Language': 'en'}"
1,Foreign Affairs (A Stone Barrington Novel),9780451477224,"{'ISBN-13': '9780451477224', 'Title': 'Foreign Affairs - A Stone Barrington Novel', 'Authors': ['Stuart Woods'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
2,"Sherlock Holmes: The Complete Novels and Stories, Vol. 1",9780553212419,"{'ISBN-13': '9780553212419', 'Title': 'Sherlock Holmes - The Complete Novels And Stories', 'Authors': ['Arthur Conan Doyle'], 'Publisher': 'Bantam Classics', 'Year': '1986', 'Language': 'en'}"
3,The Good Lawyer: (Mass Market Paperback),9781480088856,"{'ISBN-13': '9781480088856', 'Title': 'The Good Lawyer - (Mass Market Paperback)', 'Authors': ['Thomas Benigno'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
4,The Passage: A Novel (Book One of The Passage Trilogy),9780345504975,{}
5,Palace of Treason: A Novel,9781501135071,"{'ISBN-13': '9781501135071', 'Title': 'Palace Of Treason - A Novel', 'Authors': ['Jason Matthews'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
6,The Land of Dreams (Minnesota Trilogy),9780816689408,"{'ISBN-13': '9780816689408', 'Title': 'The Land Of Dreams', 'Authors': ['Vidar Sundstøl'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
7,Host,9780399172144,"{'ISBN-13': '9780399172144', 'Title': 'Host', 'Authors': ['Robin Cook'], 'Publisher': 'Putnam Publishing Group', 'Year': '2015', 'Language': 'en'}"
8,Constitution,9781557091055,"{'ISBN-13': '9781557091055', 'Title': 'The Constitution Of The United States Of America', 'Authors': ['United States'], 'Publisher': 'Little Books of Wisdom', 'Year': '1995', 'Language': 'en'}"
9,Blur (Blur Trilogy),9781477847275,"{'ISBN-13': '9781477847275', 'Title': 'Blur', 'Authors': ['Steven James'], 'Publisher': 'Blur Trilogy', 'Year': '2014', 'Language': 'en'}"
