,0,1,2
0,An Uncertain Dream (Postcards from Pullman Series #3),9780764202780,"{'ISBN-13': '9780764202780', 'Title': 'An Uncertain Dream', 'Authors': ['Judith Miller'], 'Publisher': 'Bethany House', 'Year': '2008', 'Language': 'en'}"
1,The Solomon Curse (A Sam and Remi Fargo Adventure),9780399574252,"{'ISBN-13': '9780399574252', 'Title': 'The Solomon Curse', 'Authors': ['Clive Cussler', 'Russell Blake'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
2,Led by Faith: Rising from the Ashes of the Rwandan Genocide (Left to Tell),9781401918880,"{'ISBN-13': '9781401918880', 'Title': 'Led By Faith - Rising From The Ashes Of The Rwandan Genocide', 'Authors': ['Immaculee Ilibagiza'], 'Publisher': 'Hay House, Inc', 'Year': '2009', 'Language': 'en'}"
3,Rose Gold: An Easy Rawlins Mystery,9780307949790,"{'ISBN-13': '9780307949790', 'Title': 'Rose Gold - An Easy Rawlins Mystery', 'Authors': ['Walter Mosley'], 'Publisher': 'Vintage Crime/Black Lizard', 'Year': '2014', 'Language': 'en'}"
4,Odd Apocalypse: An Odd Thomas Novel,9780553593099,"{'ISBN-13': '9780553593099', 'Title': 'Odd Apocalypse', 'Authors': ['Dean R. Koontz'], 'Publisher': 'Bantam', 'Year': '2013', 'Language': 'en'}"
5,The Deep,9781534439870,"{'ISBN-13': '9781534439870', 'Title': 'The Deep', 'Authors': ['Rivers Solomon', 'Daveed Diggs', 'William Hutson', 'Jonathan Snipes'], 'Publisher': 'Gallery / Saga Press', 'Year': '2020', 'Language': 'en'}"
6,Into the Wilderness,9780385342575,"{'ISBN-13': '9780385342575', 'Title': 'Into The Wilderness', 'Authors': ['Sara Donati'], 'Publisher': 'Delta', 'Year': '2008', 'Language': 'en'}"
7,Traveller Book 6: Scoundrel (Traveller Sci-Fi Roleplaying),9781906508524,"{'ISBN-13': '9781906508524', 'Title': 'Book 6 - Scoundrel', 'Authors': ['Gareth Hanrahan'], 'Publisher': 'Mongoose Pub', 'Year': '2009', 'Language': 'en'}"
8,Werewolf: The Forsaken,9781588463241,"{'ISBN-13': '9781588463241', 'Title': 'Werewolf - The Foresaken : A Storytelling Game Of Savage Fury', 'Authors': [''], 'Publisher': 'White Wolf Pub', 'Year': '2005', 'Language': 'en'}"
9,The Girl from Human Street: Ghosts of Memory in a Jewish Family,9780307741417,"{'ISBN-13': '9780307741417', 'Title': 'The Girl From Human Street - A Jewish Family Odyssey', 'Authors': ['Roger Cohen'], 'Publisher': 'Vintage', 'Year': '2015', 'Language': 'en'}"
