,0,1,2
0,The Bat: The First Inspector Harry Hole Novel (Vintage Crime/Black Lizard),9780345807090,"{'ISBN-13': '9780345807090', 'Title': 'The Bat', 'Authors': ['Jo Nesbø'], 'Publisher': 'Vintage Books', 'Year': '2013', 'Language': 'en'}"
1,Shanghai Redemption: An Inspector Chen Novel (Inspector Chen Cao),9781250092458,"{'ISBN-13': '9781250092458', 'Title': 'Shanghai Redemption - An Inspector Chen Novel', 'Authors': ['Qiu Xiaolong'], 'Publisher': 'Minotaur Books', 'Year': '2016', 'Language': 'en'}"
2,Joyland (Illustrated Edition),9781783295326,"{'ISBN-13': '9781783295326', 'Title': 'Joyland (Illustrated Edition)', 'Authors': ['Stephen King'], 'Publisher': 'Titan Books (US, CA)', 'Year': '2015', 'Language': 'en'}"
3,Dashiell Hammett: Crime Stories and Other Writings (Library of America),9781931082006,"{'ISBN-13': '9781931082006', 'Title': 'Dashiell Hammett: Crime Stories & Other Writings (LOA #125)', 'Authors': ['Dashiell Hammett'], 'Publisher': 'Library of America Dashiell Ha', 'Year': '2001', 'Language': 'en'}"
4,A Ross Macdonald Companion:,9780313320576,"{'ISBN-13': '9780313320576', 'Title': 'A Ross MacDonald Companion', 'Authors': ['Robert L. Gale'], 'Publisher': 'Greenwood', 'Year': '2002', 'Language': 'en'}"
5,Gone With the Witch: A Wishcraft Mystery,9781101990117,"{'ISBN-13': '9781101990117', 'Title': 'Gone With The Witch', 'Authors': ['Heather Blake'], 'Publisher': 'Berkley', 'Year': '2016', 'Language': 'en'}"
6,Radiant Angel (A John Corey Novel),9780446619271,"{'ISBN-13': '9780446619271', 'Title': 'Radiant Angel', 'Authors': ['Nelson DeMille'], 'Publisher': 'Grand Central Publishing', 'Year': '2016', 'Language': 'en'}"
7,London Bridges (Alex Cross),9780446613354,"{'ISBN-13': '9780446613354', 'Title': 'London Bridges', 'Authors': ['James Patterson'], 'Publisher': 'Vision', 'Year': '2005', 'Language': 'en'}"
8,The Big Book of Sherlock Holmes Stories,9781101872611,"{'ISBN-13': '9781101872611', 'Title': 'The Big Book Of Sherlock Holmes Stories', 'Authors': ['Otto Penzler'], 'Publisher': 'Vintage Crime/Black Lizard', 'Year': '2015', 'Language': 'en'}"
9,Fade Away (Myron Bolitar),9780440246190,"{'ISBN-13': '9780440246190', 'Title': 'Fade Away', 'Authors': ['Harlan Coben'], 'Publisher': 'Dell Publishing Company', 'Year': '2010', 'Language': 'en'}"
