,0,1,2
0,A Case of Need,9780451210630,"{'ISBN-13': '9780451210630', 'Title': 'A Case Of Need', 'Authors': ['Michael Crichton'], 'Publisher': 'Berkley', 'Year': '2003', 'Language': 'en'}"
1,A Humble Romance and Other Stories,9781230353654,"{'ISBN-13': '9781230353654', 'Title': 'A Humble Romance; And Other Stories', 'Authors': ['Mary E. Wilkins Freeman'], 'Publisher': 'Theclassics.Us', 'Year': '2013', 'Language': 'en'}"
2,Japanese Tales of Mystery and Imagination,9784805311936,"{'ISBN-13': '9784805311936', 'Title': 'Japanese Tales Of Mystery And Imagination', 'Authors': ['Edogawa Rampo'], 'Publisher': 'Tuttle Publishing', 'Year': '2012', 'Language': 'en'}"
3,Girl Jacked,9781492707875,"{'ISBN-13': '9781492707875', 'Title': 'Girl Jacked', 'Authors': ['Christopher Greyson'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
4,The Insider Threat: A Pike Logan Thriller,9780451477187,"{'ISBN-13': '9780451477187', 'Title': 'The Insider Threat', 'Authors': ['Brad Taylor'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
5,Reference and Research Guide to Mystery and Detective Fiction (Reference Sources in the Humanities),9781563083808,"{'ISBN-13': '9781563083808', 'Title': 'Reference Guide To Mystery And Detective Fiction', 'Authors': ['Richard Bleiler'], 'Publisher': 'Englewood, Colo. : Libraries Unlimited', 'Year': '1999', 'Language': 'en'}"
6,Iron Lake: A Novel (Cork O'Connor Mystery Series),9781439157282,"{'ISBN-13': '9781439157282', 'Title': 'Iron Lake - A Novel', 'Authors': ['William Kent Krueger'], 'Publisher': 'Simon and Schuster', 'Year': '2009', 'Language': 'en'}"
7,"Day Shift: A Novel of Midnight, Texas",9780425263204,"{'ISBN-13': '9780425263204', 'Title': 'Day Shift', 'Authors': ['Charlaine Harris'], 'Publisher': 'Ace', 'Year': '2016', 'Language': 'en'}"
8,The Mammoth Book of the Lost Chronicles of Sherlock Holmes,9780762452200,"{'ISBN-13': '9780762452200', 'Title': 'The Mammoth Book Of The Lost Chronicles Of Sherlock Holmes', 'Authors': ['Denis O. Smith'], 'Publisher': 'Running Press', 'Year': '2014', 'Language': 'en'}"
9,The Girl on the Train,9780735212169,{}
