,0,1,2
0,When Pride Still Mattered : A Life Of Vince Lombardi,9780684870182,"{'ISBN-13': '9780684870182', 'Title': 'When Pride Still Mattered - A Life Of Vince Lombardi', 'Authors': ['David Maraniss'], 'Publisher': 'Simon & Schuster', 'Year': '2000', 'Language': 'en'}"
1,Celtic Rune: Historical Viking - Highlander Romance (Heart of the Battle Series) (Volume 2),9781512037128,"{'ISBN-13': '9781512037128', 'Title': 'Celtic Rune', 'Authors': ['Lexy Timms'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
2,Good Morning Midnight: Life and Death in the Wild,9781573223799,"{'ISBN-13': '9781573223799', 'Title': 'Good Morning Midnight - Life And Death In The Wild', 'Authors': ['Chip Brown'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
3,The Oyster: Volume 5,9781517655792,"{'ISBN-13': '9781517655792', 'Title': 'The Oyster - Volume 5', 'Authors': ['Anonymous'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
4,GURPS Spirits,9781556345166,"{'ISBN-13': '9781556345166', 'Title': 'Gurps Spirits', 'Authors': ['Steve Jackson Games', 'Stephen Kenson'], 'Publisher': 'Steve Jackson Games', 'Year': '2001', 'Language': 'en'}"
5,Double Down (The Men Of The Sisterhood),9781420134940,"{'ISBN-13': '9781420134940', 'Title': 'Double Down', 'Authors': ['Fern Michaels'], 'Publisher': 'Zebra Books', 'Year': '2015', 'Language': 'en'}"
6,Cochise: Firsthand Accounts of the Chiricahua Apache Chief,9780806151922,"{'ISBN-13': '9780806151922', 'Title': 'Cochise - Firsthand Accounts Of The Chiricahua Apache Chief', 'Authors': ['Edwin R. Sweeney'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,Mail-Order Marriage (Stick-With-Me Notes),9781634092739,"{'ISBN-13': '9781634092739', 'Title': 'Mail-Order Marriage - 5 Historical Stories Of Marriage Arranged By Letters Between Strangers', 'Authors': ['Barbour Publishing Inc', 'Ed Strauss', 'Mary Davis', 'Kevin Miller', 'Denise Hunter', 'Judith Mccoy Miller', 'DiAnn Mills', 'Tracie Peterson'], 'Publisher': 'Barbour Publishing', 'Year': '2015', 'Language': 'en'}"
8,Seeker,9780765382573,"{'ISBN-13': '9780765382573', 'Title': 'Seeker', 'Authors': ['Veronica Rossi'], 'Publisher': 'Tor Teen', 'Year': '2018', 'Language': 'en'}"
9,The Golem and the Jinni: A Novel (P.S.),9780062110848,"{'ISBN-13': '9780062110848', 'Title': 'The Golem And The Jinni - A Novel', 'Authors': ['Helene Wecker'], 'Publisher': 'Harper Perennial', 'Year': '2013', 'Language': 'en'}"
