,0,1,2
0,The Last Taxi Ride: A Ranjit Singh Novel,9781250020444,"{'ISBN-13': '9781250020444', 'Title': 'The Last Taxi Ride - A Ranjit Singh Novel', 'Authors': ['A. X. Ahmad'], 'Publisher': 'Minotaur Books', 'Year': '2015', 'Language': 'en'}"
1,John Dickson Carr: The Man Who Explained Miracles,9781883402471,"{'ISBN-13': '9781883402471', 'Title': 'John Dickson Carr - The Man Who Explained Miracles', 'Authors': ['Douglas G. Greene'], 'Publisher': 'Scribner', 'Year': '1995', 'Language': 'en'}"
2,Violets Are Blue (Alex Cross),9780446611213,"{'ISBN-13': '9780446611213', 'Title': 'Violets Are Blue', 'Authors': ['James Patterson'], 'Publisher': 'Grand Central Publishing', 'Year': '2002', 'Language': 'en'}"
3,The Boss Wears Heels & This Is Mine,9781514221396,"{'ISBN-13': '9781514221396', 'Title': 'The Boss Wears Heels And This Is Mine', 'Authors': ['Roy Glenn'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
4,The Quiet Game (Penn Cage Novels),9781441856845,{}
5,Trust Fund,9780345428301,"{'ISBN-13': '9780345428301', 'Title': 'Trust Fund', 'Authors': ['Stephen Frey'], 'Publisher': 'Fawcett Books', 'Year': '2002', 'Language': 'en'}"
6,The Third Gate,9780307473745,"{'ISBN-13': '9780307473745', 'Title': 'The Third Gate - A Novel', 'Authors': ['Lincoln Child'], 'Publisher': 'Anchor', 'Year': '2013', 'Language': 'en'}"
7,"The Price of Salt, or Carol",9780393325997,"{'ISBN-13': '9780393325997', 'Title': 'The Price Of Salt, Or Carol', 'Authors': ['Patricia Highsmith'], 'Publisher': 'W. W. Norton & Company', 'Year': '2004', 'Language': 'en'}"
8,The Hanging Judge: A Novel,9781480441941,"{'ISBN-13': '9781480441941', 'Title': 'The Hanging Judge', 'Authors': ['Michael Ponsor'], 'Publisher': 'Open Road Media', 'Year': '2013', 'Language': 'en'}"
9,No Fortunate Son: A Pike Logan Thriller,9780451467690,"{'ISBN-13': '9780451467690', 'Title': 'No Fortunate Son', 'Authors': ['Brad Taylor'], 'Publisher': 'Dutton Books for Young Readers', 'Year': '2015', 'Language': 'en'}"
