,0,1,2
0,Killing Titan (War Dogs),9780316223980,"{'ISBN-13': '9780316223980', 'Title': 'Killing Titan', 'Authors': ['Greg Bear'], 'Publisher': 'Orbit', 'Year': '2016', 'Language': 'en'}"
1,"Rock, Rattle and Roll: Lost in Oblivion, 1.5",9781940346410,"{'ISBN-13': '9781940346410', 'Title': 'Rock, Rattle And Roll', 'Authors': ['Taryn Elliott'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
2,Cum For Me,9781948878364,"{'ISBN-13': '9781948878364', 'Title': 'CUM FOR ME', 'Authors': ['Ca$h'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
3,Submerged (Mountain Cove),9780373677108,"{'ISBN-13': '9780373677108', 'Title': 'Submerged', 'Authors': ['Elizabeth Goddard'], 'Publisher': 'Steeple Hill', 'Year': '2015', 'Language': 'en'}"
4,The Very Virile Viking (Viking II),9780062019202,"{'ISBN-13': '9780062019202', 'Title': 'The Very Virile Viking', 'Authors': ['Sandra Hill'], 'Publisher': 'Avon', 'Year': '2011', 'Language': 'en'}"
5,Washington and Hamilton: The Alliance That Forged America,9781492631330,"{'ISBN-13': '9781492631330', 'Title': 'Washington And Hamilton - The Alliance That Forged America', 'Authors': ['Tony Williams', 'Stephen Knott'], 'Publisher': 'Sourcebooks', 'Year': '2016', 'Language': 'en'}"
6,A First Love Never Dies (The Spi-Corp Series) (Volume 1),9781490337470,"{'ISBN-13': '9781490337470', 'Title': 'A First Love Will Never Die', 'Authors': ['Margaret Taylor'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
7,Brothers in Blood (Eagles of the Empire),9780755393930,"{'ISBN-13': '9780755393930', 'Title': 'Brothers In Blood', 'Authors': ['Simon Scarrow'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
8,Ghost to the Rescue: A Bailey Ruth Ghost Novel,9780425276570,"{'ISBN-13': '9780425276570', 'Title': 'Ghost To The Rescue', 'Authors': ['Carolyn Hart'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
9,Star Brigade: Resurgent,9780989911900,"{'ISBN-13': '9780989911900', 'Title': 'Star Brigade - Resurgent', 'Authors': ['C. C. Ekeke'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
