,0,1,2
0,Severed Souls: A Richard and Kahlan Novel,9780007510894,"{'ISBN-13': '9780007510894', 'Title': 'Severed Souls', 'Authors': ['Terry Goodkind'], 'Publisher': 'Voyager', 'Year': '2015', 'Language': 'en'}"
1,The Royal We,9781455557110,"{'ISBN-13': '9781455557110', 'Title': 'The Royal We', 'Authors': ['Heather Cocks', 'Jessica Morgan'], 'Publisher': 'Grand Central Publishing', 'Year': '2016', 'Language': 'en'}"
2,The Immortal Nicholas,9781442392687,{}
3,The Daring Exploits of a Runaway Heiress,9781420132281,"{'ISBN-13': '9781420132281', 'Title': 'The Daring Exploits Of A Runaway Heiress', 'Authors': ['Victoria Alexander'], 'Publisher': 'Zebra Books', 'Year': '2015', 'Language': 'en'}"
4,Elements of Blood,9781511462730,"{'ISBN-13': '9781511462730', 'Title': 'Elements Of Blood', 'Authors': ['Brandan Chapman'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,Icosoclast,9781515349143,"{'ISBN-13': '9781515349143', 'Title': 'Icosoclast', 'Authors': ['Brian Reynolds'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
6,"And the Wolves Howled , Fragments of Two Lifetimes",9781902636184,"{'ISBN-13': '9781902636184', 'Title': 'And The Wolves Howled - Fragments Of Two Lifetimes', 'Authors': ['Barbro Karlén'], 'Publisher': 'CLAIRVIEW BOOKS', 'Year': '2000', 'Language': 'en'}"
7,The Presence of Past Love,9781517328962,"{'ISBN-13': '9781517328962', 'Title': 'The Presence Of Past Love', 'Authors': ['Morgen Miller'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,T.H. White's The Once and Future King (Arthurian Studies),9780859913935,"{'ISBN-13': '9780859913935', 'Title': ""T.H. White's The Once And Future King"", 'Authors': ['Elisabeth Brewer'], 'Publisher': 'Boydell & Brewer Ltd', 'Year': '1993', 'Language': 'en'}"
9,"Conquered, Not Defeated: Growing Up in Denmark During the German Occupation of World War II",9781555716387,"{'ISBN-13': '9781555716387', 'Title': 'Conquered, Not Defeated - Growing Up In Denmark During The German Occupation Of World War II', 'Authors': ['Peter H. Tveskov'], 'Publisher': '', 'Year': '2003', 'Language': 'en'}"
