,0,1,2
0,Coconut Cowboy: A Novel (Serge Storms),9780062240040,"{'ISBN-13': '9780062240040', 'Title': 'Coconut Cowboy - A Novel', 'Authors': ['Tim Dorsey'], 'Publisher': 'William Morrow', 'Year': '2016', 'Language': 'en'}"
1,Against All Enemies (A Jonathan Grave Thriller),9780786035052,"{'ISBN-13': '9780786035052', 'Title': 'Against All Enemies', 'Authors': ['John Gilstrap'], 'Publisher': 'Pinnacle Books', 'Year': '2015', 'Language': 'en'}"
2,"Lethal Misconduct: Corps Justice, Book 6",9781717844842,"{'ISBN-13': '9781717844842', 'Title': 'Lethal Misconduct', 'Authors': ['C. G. Cooper'], 'Publisher': 'Corps Justice', 'Year': '2018', 'Language': 'en'}"
3,The Winter People,9781101973752,"{'ISBN-13': '9781101973752', 'Title': 'The Winter People', 'Authors': ['Jennifer McMahon'], 'Publisher': 'Anchor Books', 'Year': '2016', 'Language': 'en'}"
4,As Chimney Sweepers Come to Dust: A Flavia de Luce Novel,9780345539946,"{'ISBN-13': '9780345539946', 'Title': 'As Chimney Sweepers Come To Dust', 'Authors': [''], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
5,The Painter,9780804170154,"{'ISBN-13': '9780804170154', 'Title': 'The Painter', 'Authors': ['Peter Heller'], 'Publisher': 'Vintage', 'Year': '2015', 'Language': 'en'}"
6,Karma III (Triple Crown Publications Presents),9780982588840,"{'ISBN-13': '9780982588840', 'Title': 'Karma III - (Triple Crown Publications Presents)', 'Authors': ['Sabrina Eubanks'], 'Publisher': 'Triple Crown Productions', 'Year': '2011', 'Language': 'en'}"
7,The Unfortunate Decisions of Dahlia Moss,9780316385985,"{'ISBN-13': '9780316385985', 'Title': 'The Unfortunate Decisions Of Dahlia Moss', 'Authors': ['Max Wirestone'], 'Publisher': 'Redhook', 'Year': '2016', 'Language': 'en'}"
8,Deceptions (Cainsville),9781101984291,"{'ISBN-13': '9781101984291', 'Title': 'Deceptions', 'Authors': ['Kelley Armstrong'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
9,Prayer Warrior: The Power of Praying® Your Way to Victory,9780736953665,"{'ISBN-13': '9780736953665', 'Title': 'Prayer Warrior', 'Authors': ['Stormie Omartian'], 'Publisher': 'Harvest House Publishers', 'Year': '2013', 'Language': 'en'}"
