,0,1,2
0,"Simon Says (SBC Fighters, Book 2)",9780425216583,"{'ISBN-13': '9780425216583', 'Title': 'Simon Says', 'Authors': ['Lori Foster'], 'Publisher': 'Penguin', 'Year': '2007', 'Language': 'en'}"
1,Hero,9781423101963,"{'ISBN-13': '9781423101963', 'Title': 'Hero', 'Authors': ['Perry Moore'], 'Publisher': 'Hyperion', 'Year': '2009', 'Language': 'en'}"
2,Earth Abides,9780345487131,"{'ISBN-13': '9780345487131', 'Title': 'Earth Abides', 'Authors': ['George Rippey Stewart'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2006', 'Language': 'en'}"
3,Ruby Ridge: The Truth and Tragedy of the Randy Weaver Family,9780060007942,"{'ISBN-13': '9780060007942', 'Title': 'Ruby Ridge - The Truth And Tragedy Of The Randy Weaver Family', 'Authors': ['Jess Walter'], 'Publisher': 'Harper Perennial', 'Year': '2002', 'Language': 'en'}"
4,Mutants Masterminds Gm's Guide,9781949160161,"{'ISBN-13': '9781949160161', 'Title': ""MUTANTS & MASTERMINDS GAME MASTER'S GUIDE, REVISED EDITION"", 'Authors': ['STEVE. KENSON'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
5,"Black Dawn: Titan, Book 6",9781942236177,"{'ISBN-13': '9781942236177', 'Title': 'Black Dawn', 'Authors': ['Cristin Harber'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Lassoed in Texas Trilogy,9781616262167,"{'ISBN-13': '9781616262167', 'Title': 'Lassoed In Texas Trilogy', 'Authors': ['Mary Connealy'], 'Publisher': 'Barbour Pub Incorporated', 'Year': '2010', 'Language': 'en'}"
7,Shadowrun Twilight Horizon (Shadowrun (Catalyst)),9781936876006,"{'ISBN-13': '9781936876006', 'Title': 'The Twilight Horizon', 'Authors': ['Catalyst Game Labs'], 'Publisher': 'Catalyst Game Labs', 'Year': '2012', 'Language': 'en'}"
8,Agatha Christie: Writer of Mystery (Lerner Biographies),9780822549543,"{'ISBN-13': '9780822549543', 'Title': 'Agatha Christie - Writer Of Mystery', 'Authors': ['Carol Dommermuth-Costa'], 'Publisher': 'Lerner Publishing Group', 'Year': '1997', 'Language': 'en'}"
9,A Cold and Silent Dying (Marti Macalister Mysteries),9780312326654,"{'ISBN-13': '9780312326654', 'Title': 'A Cold And Silent Dying', 'Authors': ['Eleanor Taylor Bland'], 'Publisher': 'Macmillan', 'Year': '2004', 'Language': 'en'}"
