,0,1,2
0,Sherlock Holmes: Cthulhu Mythos Adventures (Sherlock Holmes Adventures) (Volume 2),9781517029715,"{'ISBN-13': '9781517029715', 'Title': 'Sherlock Holmes - Cthulhu Mythos Adventures', 'Authors': ['Ralph E. Vaughan'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
1,"He Loves Me, He Loves You Not PT 2",9780989185905,"{'ISBN-13': '9780989185905', 'Title': 'He Loves Me, He Loves You Not Pt 2', 'Authors': ['Mychea'], 'Publisher': 'Good2go Publishing', 'Year': '2013', 'Language': 'en'}"
2,Secret Sisters,9780515156348,"{'ISBN-13': '9780515156348', 'Title': 'Secret Sisters', 'Authors': ['Jayne Ann Krentz'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
3,Traveller: Mercenary (Traveller Sci-Fi Roleplaying),9781906103347,"{'ISBN-13': '9781906103347', 'Title': 'Mercenary', 'Authors': ['Gareth Hanrahan', 'Bryan Steele'], 'Publisher': 'Mongoose Pub', 'Year': '2008', 'Language': 'en'}"
4,The Legend of Sigurd and Gudrún,9780547394572,"{'ISBN-13': '9780547394572', 'Title': 'The Legend Of Sigurd And Gudrun', 'Authors': ['J. R. R. Tolkien', 'Christopher Tolkien'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
5,Scattered Suns (The Saga of Seven Suns),9780446577175,"{'ISBN-13': '9780446577175', 'Title': 'Scattered Suns: The Saga Of Seven Suns - Book #4', 'Authors': ['Kevin J. Anderson'], 'Publisher': 'Aspect', 'Year': '2005', 'Language': 'en'}"
6,Quotable Spurrier (Potent Quotables),9781931249171,"{'ISBN-13': '9781931249171', 'Title': ""Quotable Spurrier - The Nerve, Verve, And Victorious Words Of And About Steve Spurrier, America's Most Scrutinized Football Coach"", 'Authors': ['Steve Spurrier', 'Gene Frenette'], 'Publisher': 'Taylor Trade Pub', 'Year': '2002', 'Language': 'en'}"
7,Deadly Shores: Destroyermen,9780451468352,"{'ISBN-13': '9780451468352', 'Title': 'Deadly Shores', 'Authors': ['Taylor Anderson'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
8,When Broken Glass Floats: Growing Up Under the Khmer Rouge,9780393322101,"{'ISBN-13': '9780393322101', 'Title': 'When Broken Glass Floats: Growing Up Under The Khmer Rouge', 'Authors': ['Chanrithy Him'], 'Publisher': 'W. W. Norton & Company', 'Year': '2001', 'Language': 'en'}"
9,Plain Peace (A Daughters of the Promise Novel),9780718036409,"{'ISBN-13': '9780718036409', 'Title': 'Plain Peace', 'Authors': ['Beth Wiseman'], 'Publisher': 'Thomas Nelson', 'Year': '2015', 'Language': 'en'}"
