,0,1,2
0,The Tiger's Child,9780062662880,"{'ISBN-13': '9780062662880', 'Title': ""The Tiger's Child - What Ever Happened To Sheila?"", 'Authors': ['Torey Hayden'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2016', 'Language': 'en'}"
1,"Inconceivable: Tate Pack Series, Book 2",9781468055269,"{'ISBN-13': '9781468055269', 'Title': 'Inconceivable - Book Two Of The Tate Pack Series', 'Authors': ['Vicktor Alexander'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
2,Immunity,9780593241318,"{'ISBN-13': '9780593241318', 'Title': 'Immune - A Journey Into The Mysterious System That Keeps You Alive', 'Authors': ['Philipp Dettmer'], 'Publisher': 'Random House', 'Year': '2021', 'Language': 'en'}"
3,Cuck'd!,9781481236096,"{'ISBN-13': '9781481236096', 'Title': ""Cuck'd!"", 'Authors': ['I. M. Telling'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2013', 'Language': 'en'}"
4,Through the Bamboo,9780990795407,"{'ISBN-13': '9780990795407', 'Title': 'Through The Bamboo', 'Authors': ['Mack Green'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,Wide Neighborhoods: A Story of the Frontier Nursing Service,9780813101491,"{'ISBN-13': '9780813101491', 'Title': 'Wide Neighborhoods - A Story Of The Frontier Nursing Service', 'Authors': ['Mary Breckinridge'], 'Publisher': 'University Press of Kentucky', 'Year': '1981', 'Language': 'en'}"
6,Land's Edge: A Coastal Memoir,9781447203094,"{'ISBN-13': '9781447203094', 'Title': ""Land's Edge"", 'Authors': ['Tim Winton'], 'Publisher': 'Picador', 'Year': '2014', 'Language': 'en'}"
7,Branded: The Cavanaugh Brothers,9798200657490,{}
8,Confessions: The Murder of an Angel,9781455568598,"{'ISBN-13': '9781455568598', 'Title': 'Confessions: The Murder Of An Angel', 'Authors': ['James Patterson', 'Maxine Paetro'], 'Publisher': 'jimmy patterson', 'Year': '2017', 'Language': 'en'}"
9,Resurrecting Home: A Novel (The Survivalist Series),9780147515322,"{'ISBN-13': '9780147515322', 'Title': 'Resurrecting Home - A Novel', 'Authors': ['A. American'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
