,0,1,2
0,Safe Harbor,9780553583953,"{'ISBN-13': '9780553583953', 'Title': 'Safe Harbor', 'Authors': ['Luanne Rice'], 'Publisher': 'Bantam', 'Year': '2003', 'Language': 'en'}"
1,Transfer of Power (The Mitch Rapp Series),9781439197035,{}
2,Carl Weber's Kingpins: Miami,9781622869985,"{'ISBN-13': '9781622869985', 'Title': ""Carl Weber's Kingpins: Miami"", 'Authors': ['Nikki Turner'], 'Publisher': 'Urban Books', 'Year': '2016', 'Language': 'en'}"
3,"Take Me, Break Me (Pierced Hearts) (Volume 1)",9781490906850,"{'ISBN-13': '9781490906850', 'Title': 'Take Me, Break Me', 'Authors': ['Cari Silverwood'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
4,Road Movie (Success and Failure Series),9780985508517,"{'ISBN-13': '9780985508517', 'Title': 'Road Movie', 'Authors': ['Mick Farren'], 'Publisher': 'Penny-Ante', 'Year': '2012', 'Language': 'en'}"
5,Blueberry Boys,9781801161176,"{'ISBN-13': '9781801161176', 'Title': 'The Blueberry Boys', 'Authors': ['Gianna Sibal'], 'Publisher': 'Nielsen', 'Year': '2021', 'Language': 'en'}"
6,Twice in a Blue Moon (Wish Fulfilled Series) (Volume 2),9781943229031,"{'ISBN-13': '9781943229031', 'Title': 'Twice In A Blue Moon', 'Authors': ['Jayne Nichols'], 'Publisher': 'Nichols and Dymes', 'Year': '2015', 'Language': 'en'}"
7,The Escape (Survivor's Club),9781410469229,"{'ISBN-13': '9781410469229', 'Title': 'The Escape', 'Authors': ['Mary Balogh'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
8,"Magician's Gambit (The Belgariad, Book 3)",9780345335456,"{'ISBN-13': '9780345335456', 'Title': ""Magician's Gambit"", 'Authors': ['David Eddings'], 'Publisher': 'Belgariad', 'Year': '1983', 'Language': 'en'}"
9,Command & Conquer: Red Alert - Counterstrike: Unauthorized Secrets and Solutions (Prima's Secrets of the Games),9780761511656,"{'ISBN-13': '9780761511656', 'Title': 'Command & Conquer - Red Alert, Counterstrike : Unauthorized Secrets & Solutions', 'Authors': ['Joe Grant Bell'], 'Publisher': 'Prima Games', 'Year': '1997', 'Language': 'en'}"
