,0,1,2
0,Magnificent Vibration: A Novel,9781476758909,"{'ISBN-13': '9781476758909', 'Title': 'Magnificent Vibration - A Novel', 'Authors': ['Rick Springfield'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
1,Peril in Paperback: A Bibliophile Mystery (Bibliophile Mysteries),9780451237620,"{'ISBN-13': '9780451237620', 'Title': 'Peril In Paperback', 'Authors': ['Kate Carlisle'], 'Publisher': 'Penguin', 'Year': '2012', 'Language': 'en'}"
2,Agatha Christie: A Biography,9780060970307,"{'ISBN-13': '9780060970307', 'Title': 'Agatha Christie - A Biography', 'Authors': ['Janet Morgan'], 'Publisher': 'HarperCollins', 'Year': '1986', 'Language': 'en'}"
3,Hombres buenos (Spanish Edition),9788466329804,"{'ISBN-13': '9788466329804', 'Title': 'Hombres buenos', 'Authors': ['Arturo Pérez-Reverte'], 'Publisher': '', 'Year': '2016', 'Language': 'es'}"
4,Chimera (Universe Eventual) (Volume 1),9781943671007,"{'ISBN-13': '9781943671007', 'Title': 'Chimera - Universe Eventual', 'Authors': ['N. J. Tanger'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,"A Symphony of Echoes: The Chronicles of St Mary's, Book 2",9781597808699,"{'ISBN-13': '9781597808699', 'Title': ""A Symphony Of Echoes - The Chronicles Of St. Mary's Book Two"", 'Authors': ['Jodi Taylor'], 'Publisher': 'Night Shade', 'Year': '2016', 'Language': 'en'}"
6,The Writer's Guide to Fantasy Literature: From Dragon's Lair to Hero's Quest,9780871161956,"{'ISBN-13': '9780871161956', 'Title': ""The Writer's Guide To Fantasy Literature - From Dragon's Lair To Hero's Quest : How To Write Fantasy Stories Of Lasting Value"", 'Authors': ['Philip Martin'], 'Publisher': 'Writer', 'Year': '2002', 'Language': 'en'}"
7,A Lot to Remember: A Supernatural Journey Through Thr French Province of Lot (Joan Grant Autobiography),9780898041606,"{'ISBN-13': '9780898041606', 'Title': 'A Lot To Remember - A Supernatural Journey Through The French Province Of Lot', 'Authors': ['Joan Grant'], 'Publisher': 'Alliance Book Company', 'Year': '2002', 'Language': 'en'}"
8,GURPS Screampunk *OSI (Steve Jackson Games),9781556345470,"{'ISBN-13': '9781556345470', 'Title': 'Gurps Screampunk', 'Authors': ['Jo Ramsay', 'Steve Jackson Games'], 'Publisher': 'Steve Jackson Games', 'Year': '2002', 'Language': 'en'}"
9,"GURPS Basic Set: Characters, Fourth Edition",9781556347290,"{'ISBN-13': '9781556347290', 'Title': 'GURPS Basic Set - Characters', 'Authors': ['David L. Pulver', 'Sean Punch'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
