,0,1,2
0,Writing Murder: A Basic Guide to Writing Mystery Novels,9780984950102,"{'ISBN-13': '9780984950102', 'Title': 'Writing Murder - A Basic Guide To Writing Mystery Novels', 'Authors': ['William Kent Krueger', 'Libby Fischer Hellmann'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
1,The Spy House: A Spycatcher Novel,9780062309518,"{'ISBN-13': '9780062309518', 'Title': 'The Spy House - A Will Cochrane Novel', 'Authors': ['Matthew Dunn'], 'Publisher': 'William Morrow', 'Year': '2016', 'Language': 'en'}"
2,The Sense of an Ending,9780307947727,"{'ISBN-13': '9780307947727', 'Title': 'The Sense Of An Ending', 'Authors': ['Julian Barnes'], 'Publisher': 'Vintage', 'Year': '2012', 'Language': 'en'}"
3,Cyclops (Dirk Pitt Adventures),9781451621020,"{'ISBN-13': '9781451621020', 'Title': 'Cyclops', 'Authors': ['Clive Cussler'], 'Publisher': 'Simon and Schuster', 'Year': '2011', 'Language': 'en'}"
4,Spellcasting in Silk: A Witchcraft Mystery,9780451465788,"{'ISBN-13': '9780451465788', 'Title': 'Spellcasting In Silk', 'Authors': ['Juliet Blackwell'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
5,A Head Full of Ghosts: A Novel,9780062363244,"{'ISBN-13': '9780062363244', 'Title': 'A Head Full Of Ghosts - A Novel', 'Authors': ['Paul Tremblay'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2016', 'Language': 'en'}"
6,The Stranger,9780679720201,"{'ISBN-13': '9780679720201', 'Title': 'The Stranger', 'Authors': ['Albert Camus'], 'Publisher': 'Vintage', 'Year': '1989', 'Language': 'en'}"
7,Jack Knifed,9781494433413,"{'ISBN-13': '9781494433413', 'Title': 'Jack Knifed', 'Authors': ['Christopher Greyson'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
8,End of Watch: A Novel (The Bill Hodges Trilogy),9781501134135,"{'ISBN-13': '9781501134135', 'Title': 'End Of Watch - A Novel', 'Authors': ['Stephen King'], 'Publisher': 'Pocket Books', 'Year': '2017', 'Language': 'en'}"
9,The Werewolf of Bamberg (A Hangman's Daughter Tale),9780544610941,"{'ISBN-13': '9780544610941', 'Title': 'The Werewolf Of Bamberg', 'Authors': ['Oliver Pötzsch'], 'Publisher': 'Mariner Books', 'Year': '2015', 'Language': 'en'}"
