,0,1,2
0,Light of the World: A Dave Robicheaux Novel,9781476710778,"{'ISBN-13': '9781476710778', 'Title': 'Light Of The World - A Dave Robicheaux Novel', 'Authors': ['James Lee Burke'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
1,"White Field, Black Sheep: A Lithuanian-American Life",9780226505305,"{'ISBN-13': '9780226505305', 'Title': 'White Field, Black Sheep - A Lithuanian-American Life', 'Authors': ['Daiva Markelis'], 'Publisher': 'University of Chicago Press', 'Year': '2010', 'Language': 'en'}"
2,"The Queen of the Tearling: A Novel (Queen of the Tearling, The)",9780062290366,{}
3,Guild Wars: Edge of Destiny,9781416589600,"{'ISBN-13': '9781416589600', 'Title': 'Guild Wars: Edge Of Destiny', 'Authors': ['J. Robert King'], 'Publisher': 'Pocket Star', 'Year': '2010', 'Language': 'en'}"
4,Alone on the Wall,9780393353174,"{'ISBN-13': '9780393353174', 'Title': 'Alone On The Wall', 'Authors': ['Alex Honnold'], 'Publisher': 'W. W. Norton', 'Year': '2016', 'Language': 'en'}"
5,Let the Right One In: A Novel,9780312355296,"{'ISBN-13': '9780312355296', 'Title': 'Let The Right One In - A Novel', 'Authors': ['John Ajvide Lindqvist'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2008', 'Language': 'en'}"
6,Beth: Mail Order Bride Series Book 3 (Wilder West) (Volume 3),9781517724474,"{'ISBN-13': '9781517724474', 'Title': 'Beth - Mail Order Bride Series', 'Authors': ['Kay P. Dawson'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,Warhammer Armies Vampire Counts,9781841548630,"{'ISBN-13': '9781841548630', 'Title': 'Vampire Counts', 'Authors': ['Gavin Thorpe'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
8,My Personal Best : Life Lessons from an All-American Journey,9780071437929,"{'ISBN-13': '9780071437929', 'Title': 'My Personal Best - Life Lessons From An All-American Journey', 'Authors': ['John Wooden', 'Steve Jamison'], 'Publisher': 'McGraw-Hill Education', 'Year': '2004', 'Language': 'en'}"
9,Paul Revere and the World He Lived In,9780618001941,"{'ISBN-13': '9780618001941', 'Title': 'Paul Revere And The World He Lived In', 'Authors': ['Esther Forbes'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1999', 'Language': 'en'}"
