,0,1,2
0,The Book of Esther: A  Novel,9782924891285,{}
1,Time's Echo: A CHRONOS Files Novella,9780988351134,"{'ISBN-13': '9780988351134', 'Title': ""Time's Echo - A CHRONOS Files Novella"", 'Authors': ['Rysa Walker'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,Native Dancer: The Grey Ghost Hero of a Golden Age,9780446530705,"{'ISBN-13': '9780446530705', 'Title': 'Native Dancer, The Grey Ghost - Hero Of A Golden Age', 'Authors': ['John Eisenberg'], 'Publisher': 'Grand Central Pub', 'Year': '2003', 'Language': 'en'}"
3,Tomorrow Is Forever: A Novel,9781480485389,"{'ISBN-13': '9781480485389', 'Title': 'Tomorrow Is Forever', 'Authors': ['Gwen Bristow'], 'Publisher': 'Open Road Media', 'Year': '2014', 'Language': 'en'}"
4,A Walker in the City,9780156941761,"{'ISBN-13': '9780156941761', 'Title': 'A Walker In The City', 'Authors': ['Alfred Kazin'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1952', 'Language': 'en'}"
5,Chef Maurice and the Bunny-Boiler Bake Off (Chef Maurice Mysteries) (Volume 3),9781910679081,"{'ISBN-13': '9781910679081', 'Title': 'Chef Maurice And The Bunny-Boiler Bake Off', 'Authors': ['J. A. Lang'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Booking Passage: We Irish and Americans,9780393328578,"{'ISBN-13': '9780393328578', 'Title': 'Booking Passage: We Irish And Americans', 'Authors': ['Thomas Lynch'], 'Publisher': 'W. W. Norton & Company', 'Year': '2006', 'Language': 'en'}"
7,The Real Thing,9781563332807,"{'ISBN-13': '9781563332807', 'Title': 'The Real Thing', 'Authors': ['William Carney'], 'Publisher': 'Richard Kasak Books', 'Year': '1995', 'Language': 'en'}"
8,"Tonight, Again",9781596066946,"{'ISBN-13': '9781596066946', 'Title': 'Tonight, Again - Tales Of Love, Lust, And Everything In Between', 'Authors': ['Clive Barker'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,The Art of Warhammer,9781844162840,"{'ISBN-13': '9781844162840', 'Title': 'The Art Of Warhammer 40,000', 'Authors': ['Marc Gascoigne'], 'Publisher': 'Games Workshop Limited', 'Year': '2006', 'Language': 'en'}"
