,0,1,2
0,"Road of the Patriarch (Forgotten Realms: The Sellswords, Book 3)",9780786942770,"{'ISBN-13': '9780786942770', 'Title': 'Road Of The Patriarch', 'Authors': ['R. A. Salvatore'], 'Publisher': 'Forgotten Realms Novel: The Se', 'Year': '2007', 'Language': 'en'}"
1,An Inquiry Into Love and Death,9780451239259,"{'ISBN-13': '9780451239259', 'Title': 'An Inquiry Into Love And Death', 'Authors': ['Simone St. James'], 'Publisher': 'New Amer Library', 'Year': '2013', 'Language': 'en'}"
2,"A Quiet Courage: Per Anger, Wallenberg's Co-Liberator of Hungarian Jews",9780801011252,"{'ISBN-13': '9780801011252', 'Title': ""A Quiet Courage - Per Anger, Wallenberg's Co-Liberator Of Hungarian Jews"", 'Authors': ['Elizabeth Skoglund'], 'Publisher': 'Baker Publishing Group', 'Year': '1997', 'Language': 'en'}"
3,"Conned Again, Watson! Cautionary Tales of Logic, Math, and Probability",9780738205892,"{'ISBN-13': '9780738205892', 'Title': 'Conned Again, Watson - Cautionary Tales Of Logic, Math, And Probability', 'Authors': ['Colin Bruce'], 'Publisher': 'Basic Books', 'Year': '2001', 'Language': 'en'}"
4,To Tempt a Rake (Circle of Sin),9780446541305,"{'ISBN-13': '9780446541305', 'Title': 'To Tempt A Rake', 'Authors': ['Cara Elliott'], 'Publisher': 'Forever', 'Year': '2011', 'Language': 'en'}"
5,"A Story Lately Told: Coming of Age in Ireland, London, and New York",9781451656305,"{'ISBN-13': '9781451656305', 'Title': 'A Story Lately Told - Coming Of Age In Ireland, London, And New York', 'Authors': ['Anjelica Huston'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
6,Pretty-shield (Second Edition): Medicine Woman of the Crows (Second Edition),9780803280250,"{'ISBN-13': '9780803280250', 'Title': 'Pretty-Shield - Medicine Woman Of The Crows', 'Authors': ['Frank Bird Linderman'], 'Publisher': 'U of Nebraska Press', 'Year': '2003', 'Language': 'en'}"
7,Soul Music: A Novel of Discworld,9780062237415,"{'ISBN-13': '9780062237415', 'Title': 'Soul Music - A Novel Of Discworld', 'Authors': ['Terry Pratchett'], 'Publisher': 'Harper', 'Year': '2013', 'Language': 'en'}"
8,His Excellency: George Washington,9781400032532,"{'ISBN-13': '9781400032532', 'Title': 'His Excellency - George Washington', 'Authors': ['Joseph J. Ellis'], 'Publisher': 'Vintage', 'Year': '2005', 'Language': 'en'}"
9,"Stalin: Volume I: Paradoxes of Power, 1878-1928",9780143127864,"{'ISBN-13': '9780143127864', 'Title': 'Stalin', 'Authors': ['Stephen Kotkin'], 'Publisher': 'Penguin Books', 'Year': '2015', 'Language': 'en'}"
