,0,1,2
0,"The Last Layover: The New Homefront, Volume 1",9781507808573,"{'ISBN-13': '9781507808573', 'Title': 'The Last Layover - The New Homefront, Volume 1', 'Authors': ['Steven C. Bird'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
1,Motherless,9781401689599,"{'ISBN-13': '9781401689599', 'Title': 'Motherless', 'Authors': ['Erin Healy'], 'Publisher': 'Harpercollins Christian Pub', 'Year': '2014', 'Language': 'en'}"
2,The Silver Ships (Volume 1),9780990594024,"{'ISBN-13': '9780990594024', 'Title': 'The Silver Ships', 'Authors': ['S H Jucha'], 'Publisher': 'S.H. Jucha', 'Year': '2015', 'Language': 'en'}"
3,GURPS Tactical Shooting,9781556348044,"{'ISBN-13': '9781556348044', 'Title': 'Gurps Tactical Shooting', 'Authors': ['Hans-Christian Vortisch'], 'Publisher': 'Steve Jackson Games', 'Year': '2011', 'Language': 'en'}"
4,"Hill Country Rage: An Austin, Texas Mystery (A Joe Robbins Novel) (Volume 2)",9780991103331,"{'ISBN-13': '9780991103331', 'Title': 'Hill Country Rage - An Austin, Texas Mystery', 'Authors': ['Patrick Kelly'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,Bound by Duty (Bound Series) (Volume 1),9780692259016,"{'ISBN-13': '9780692259016', 'Title': 'Bound By Duty', 'Authors': ['Stormy Smith'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
6,The Blue Guitar: A novel,9780385354264,"{'ISBN-13': '9780385354264', 'Title': 'The Blue Guitar', 'Authors': ['John Banville'], 'Publisher': 'Knopf', 'Year': '2015', 'Language': 'en'}"
7,One Year After,9780765376718,"{'ISBN-13': '9780765376718', 'Title': 'One Year After - A John Matherson Novel', 'Authors': ['William R. Forstchen'], 'Publisher': 'Forge Books', 'Year': '2016', 'Language': 'en'}"
8,The Mill,9781436363556,"{'ISBN-13': '9781436363556', 'Title': 'The Mill Book 1', 'Authors': ['John Denney'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
9,Aliens and Alien Societies (Science Fiction Writing Series),9780898797060,"{'ISBN-13': '9780898797060', 'Title': 'Aliens And Alien Societies', 'Authors': ['Stanley Schmidt'], 'Publisher': 'Writers Digest Books', 'Year': '1995', 'Language': 'en'}"
