,0,1,2
0,Coruscant and the Core Worlds (Star Wars Roleplaying Game),9780786928798,"{'ISBN-13': '9780786928798', 'Title': 'Coruscant And The Core Worlds', 'Authors': ['Craig Robert Carey', 'Chris Doyle', 'Jason Fry', 'Paul Sudlow', 'John Terra', 'Daniel Wallace'], 'Publisher': '', 'Year': '2003', 'Language': 'en'}"
1,Players of Gor (Gorean Saga),9781497648531,"{'ISBN-13': '9781497648531', 'Title': 'Players Of Gor', 'Authors': ['John Norman'], 'Publisher': 'Open Road Media Sci-Fi & Fantasy', 'Year': '2014', 'Language': 'en'}"
2,Sword Art Online 1:  Aincrad,9780316371247,"{'ISBN-13': '9780316371247', 'Title': 'Sword Art Online 1: Aincrad', 'Authors': ['Reki Kawahara'], 'Publisher': 'Yen On', 'Year': '2014', 'Language': 'en'}"
3,Koko the Mighty,9781781168622,"{'ISBN-13': '9781781168622', 'Title': 'Koko The Mighty', 'Authors': ['Kieran Shea'], 'Publisher': 'Titan Books (US, CA)', 'Year': '2015', 'Language': 'en'}"
4,The Half-Stitched Amish Quilting Club,9781602608115,"{'ISBN-13': '9781602608115', 'Title': 'The Half-Stitched Amish Quilting Club', 'Authors': ['Wanda E. Brunstetter'], 'Publisher': 'Barbour Pub Incorporated', 'Year': '2012', 'Language': 'en'}"
5,Las bodas de Cadmo y Harmonía (Compactos Anagrama) (Spanish Edition),9788433914309,"{'ISBN-13': '9788433914309', 'Title': 'Las bodas de Cadmo y Harmonía', 'Authors': ['Roberto Calasso'], 'Publisher': 'Editorial Anagrama', 'Year': '2000', 'Language': 'es'}"
6,Beneath These Scars (Volume 4),9781504679855,{}
7,Managing My Life: My Autobiography,9780340728550,"{'ISBN-13': '9780340728550', 'Title': 'Managing My Life - My Autobiography', 'Authors': ['Alex Ferguson', 'Hugh McIlvanney'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
8,Johnny U and Me: The Man Behind the Golden Arm,9781600789793,"{'ISBN-13': '9781600789793', 'Title': 'Johnny U And Me - The Man Behind The Golden Arm', 'Authors': ['John C. Unitas Jr.'], 'Publisher': 'Triumph Books', 'Year': '2014', 'Language': 'en'}"
9,Meant To Be,,{}
