,0,1,2
0,Warm Bodies: A Novel (The Warm Bodies Series),9781439192320,"{'ISBN-13': '9781439192320', 'Title': 'Warm Bodies - A Novel', 'Authors': ['Isaac Marion'], 'Publisher': 'Simon and Schuster', 'Year': '2011', 'Language': 'en'}"
1,The Thin Man,9780679722632,"{'ISBN-13': '9780679722632', 'Title': 'The Thin Man', 'Authors': ['Dashiell Hammett'], 'Publisher': 'Vintage Crime/Black Lizard', 'Year': '1992', 'Language': 'en'}"
2,Sherlock Holmes: A Baker Street Dozen,9781598879162,{}
3,Tony Hillerman's Landscape: On the Road with Chee and Leaphorn,9780061374296,"{'ISBN-13': '9780061374296', 'Title': ""Tony Hillerman's Landscape - On The Road With Chee And Leaphorn"", 'Authors': ['Anne Hillerman'], 'Publisher': 'Harper', 'Year': '2009', 'Language': 'en'}"
4,Ant Farm (Seamus McCree Mysteries),9781943166008,"{'ISBN-13': '9781943166008', 'Title': 'Ant Farm', 'Authors': ['James M. Jackson'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,Little Black Lies,9781455583737,"{'ISBN-13': '9781455583737', 'Title': 'Little Black Lies', 'Authors': ['Sandra Block'], 'Publisher': 'Grand Central Publishing', 'Year': '2015', 'Language': 'en'}"
6,The Walking Dead: Rise of the Governor and The Road to Woodbury (The Walking Dead Series),9781250073099,"{'ISBN-13': '9781250073099', 'Title': 'The Walking Dead: Rise Of The Governor And The Road To Woodbury', 'Authors': ['Robert Kirkman', 'Jay Bonansinga'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2014', 'Language': 'en'}"
7,An Incomplete Revenge (Maisie Dobbs Book 5),9780312428181,"{'ISBN-13': '9780312428181', 'Title': 'An Incomplete Revenge - A Maisie Dobbs Novel', 'Authors': ['Jacqueline Winspear'], 'Publisher': 'Picador', 'Year': '2008', 'Language': 'en'}"
8,Nightmare in Pink: A Travis McGee Novel,9780812983951,"{'ISBN-13': '9780812983951', 'Title': 'Nightmare In Pink - A Travis McGee Novel', 'Authors': ['John D. MacDonald'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2013', 'Language': 'en'}"
9,Robert Ludlum's (TM) The Patriot Attack (Covert-One series),9781455577620,"{'ISBN-13': '9781455577620', 'Title': ""Robert Ludlum's (TM) The Patriot Attack"", 'Authors': ['Kyle Mills'], 'Publisher': 'Grand Central Publishing', 'Year': '2015', 'Language': 'en'}"
