,0,1,2
0,"He's So Fine  (Lucky Harbor series, Book 11)",9781455529490,"{'ISBN-13': '9781455529490', 'Title': ""He's So Fine"", 'Authors': ['Jill Shalvis'], 'Publisher': 'Grand Central Publishing', 'Year': '2014', 'Language': 'en'}"
1,First Grave on the Right (Charley Davidson Series),9780312360801,"{'ISBN-13': '9780312360801', 'Title': 'First Grave On The Right', 'Authors': ['Darynda Jones'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2011', 'Language': 'en'}"
2,Mars Quake,9780989372602,"{'ISBN-13': '9780989372602', 'Title': 'Mars Quake', 'Authors': ['Jon Batson'], 'Publisher': 'Midnight Whistler Pub', 'Year': '2013', 'Language': 'en'}"
3,"Four Seasons in Rome: On Twins, Insomnia, and the Biggest Funeral in the History of the World",9781416573166,"{'ISBN-13': '9781416573166', 'Title': 'Four Seasons In Rome - On Twins, Insomnia, And The Biggest Funeral In The History Of The World', 'Authors': ['Anthony Doerr'], 'Publisher': 'Simon and Schuster', 'Year': '2008', 'Language': 'en'}"
4,Cocktail Noir: From Gangsters and Gin Joints to Gumshoes and Gimlets,9781941947005,"{'ISBN-13': '9781941947005', 'Title': 'Cocktail Noir - From Gangsters And Gin Joints To Gumshoes And Gimlets', 'Authors': ['Scott Deitche'], 'Publisher': 'Reservoir Square Books', 'Year': '2015', 'Language': 'en'}"
5,Stephen Curry: The Inspiring Story of One of Basketball's Sharpest Shooters,9781499118094,"{'ISBN-13': '9781499118094', 'Title': ""Stephen Curry - The Inspiring Story Of One Of Basketball's Sharpest Shooters"", 'Authors': ['Clayton Geoffreys'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
6,"Is It Wrong to Try to Pick Up Girls in a Dungeon?, Vol. 4 (Is It Wrong to Pick Up Girls in a Dungeon?)",9780316340168,"{'ISBN-13': '9780316340168', 'Title': 'Is It Wrong To Try To Pick Up Girls In A Dungeon?, Vol. 4 (Light Novel)', 'Authors': ['Fujino Omori'], 'Publisher': 'Yen On', 'Year': '2015', 'Language': 'en'}"
7,The Cambridge Companion to Crime Fiction (Cambridge Companions to Literature),9780521008716,"{'ISBN-13': '9780521008716', 'Title': 'The Cambridge Companion To Crime Fiction', 'Authors': ['Martin Priestman'], 'Publisher': 'Cambridge University Press', 'Year': '2003', 'Language': 'en'}"
8,The Art of The Mass Effect Universe,9781595827685,"{'ISBN-13': '9781595827685', 'Title': 'Art Of The Mass Effect Universe', 'Authors': ['Casey Hudson', 'Derek Watts'], 'Publisher': 'Dark Horse', 'Year': '2012', 'Language': 'en'}"
9,Rock Chick Rescue (Volume 2),9780615764030,"{'ISBN-13': '9780615764030', 'Title': 'Rock Chick Rescue', 'Authors': ['Kristen Ashley'], 'Publisher': 'Kristen Ashley', 'Year': '2011', 'Language': 'en'}"
