,0,1,2
0,Plain Fame (The Plain Fame Series),9781503945371,"{'ISBN-13': '9781503945371', 'Title': 'Plain Fame', 'Authors': ['Sarah Price'], 'Publisher': 'Waterfall Press', 'Year': '2015', 'Language': 'en'}"
1,The Perfect Kill: 21 Laws for Assassins,9780147516503,"{'ISBN-13': '9780147516503', 'Title': 'The Perfect Kill - 21 Laws For Assassins', 'Authors': ['Robert B. Baer'], 'Publisher': 'Plume', 'Year': '2015', 'Language': 'en'}"
2,Abomination,9781743156414,{}
3,Highland Promise (The Murrays),9781420114799,"{'ISBN-13': '9781420114799', 'Title': 'Highland Promise', 'Authors': ['Hannah Howell'], 'Publisher': 'Zebra Books', 'Year': '2011', 'Language': 'en'}"
4,"Alas, Babylon",9780060741877,"{'ISBN-13': '9780060741877', 'Title': 'Alas, Babylon', 'Authors': ['Pat Frank'], 'Publisher': 'Harper Collins', 'Year': '2005', 'Language': 'en'}"
5,Brodeur: Beyond the Crease,9780470838518,"{'ISBN-13': '9780470838518', 'Title': 'Brodeur - Beyond The Crease', 'Authors': ['Martin Brodeur', 'Damien Cox'], 'Publisher': 'Wiley', 'Year': '2006', 'Language': 'en'}"
6,Pathfinder Adventure Path: Giantslayer Part 1 - Battle of Bloodmarch Hill,9781601257253,"{'ISBN-13': '9781601257253', 'Title': 'Battle Of Bloodmarch Hill', 'Authors': ['Patrick Renie'], 'Publisher': 'Paizo Pub Llc', 'Year': '2015', 'Language': 'en'}"
7,Data Jack,9781683990628,"{'ISBN-13': '9781683990628', 'Title': 'Data Jack', 'Authors': ['Christopher Greyson'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,The Hard Way (Jack Reacher),9780440246008,"{'ISBN-13': '9780440246008', 'Title': 'The Hard Way - A Reacher Novel', 'Authors': ['Lee Child'], 'Publisher': 'Dell Publishing Company', 'Year': '2009', 'Language': 'en'}"
9,"The End of the Story: The Collected Fantasies, Vol. 1 (The Collected Fantasies of Clark Ashton Smith)",9781597808361,"{'ISBN-13': '9781597808361', 'Title': 'The End Of The Story - The Collected Fantasies, Vol. 1', 'Authors': ['Clark Ashton Smith'], 'Publisher': 'Night Shade', 'Year': '2015', 'Language': 'en'}"
