,0,1,2
0,"Taunting Krell: Cyborg Seduction Series, Book 7",9781522604549,{}
1,The Firebird and Other Stories,9781634764025,"{'ISBN-13': '9781634764025', 'Title': 'The Firebird And Other Stories', 'Authors': ['R. Cooper'], 'Publisher': 'Dreamspinner Press LLC', 'Year': '2015', 'Language': 'en'}"
2,Fahrenheit 451: A Novel,9781451673319,"{'ISBN-13': '9781451673319', 'Title': 'Fahrenheit 451 - A Novel', 'Authors': ['Ray Bradbury'], 'Publisher': 'Simon and Schuster', 'Year': '2012', 'Language': 'en'}"
3,Enemy Mine,9780595309764,"{'ISBN-13': '9780595309764', 'Title': 'Enemy Mine', 'Authors': ['Barry B. Longyear'], 'Publisher': 'Backinprint.com', 'Year': '2004', 'Language': 'en'}"
4,Climbing Out (Hawks Motorcycle Club) (Volume 2),9780992517007,{}
5,Perdido Street Station,9780345459404,"{'ISBN-13': '9780345459404', 'Title': 'Perdido Street Station', 'Authors': ['China Miéville'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2003', 'Language': 'en'}"
6,Blood to Blood: The Dracula Story continues,9780441007745,"{'ISBN-13': '9780441007745', 'Title': 'Blood To Blood - The Dracula Story Continues', 'Authors': ['Elaine Bergstrom'], 'Publisher': '', 'Year': '2000', 'Language': 'en'}"
7,Making The Perfect Housewife: Part One: Dominating and Feminizing Her Husband (Volume 1),9781514299999,"{'ISBN-13': '9781514299999', 'Title': 'Making The Perfect Housewife - Part One: Dominating And Feminizing Her Husband', 'Authors': ['Domina Dixon'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Illusion: Book Four of the Grimoire Saga (Volume 4),9781939997159,"{'ISBN-13': '9781939997159', 'Title': 'Illusion (Print) - Book Four Of The Grimoire Saga', 'Authors': ['S. M. Boyce'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,90 Minutes in Heaven: A True Story of Death and Life,9780800759490,{}
