,0,1,2
0,Best Laid Plans (Lucy Kincaid Novels),9781250064325,"{'ISBN-13': '9781250064325', 'Title': 'Best Laid Plans', 'Authors': ['Allison Brennan'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
1,Such a Strange Lady: A Biography of Dorothy L. Sayers,9780060119034,"{'ISBN-13': '9780060119034', 'Title': 'Such A Strange Lady - A Biography Of Dorothy L. Sayers', 'Authors': ['Janet Hitchman'], 'Publisher': 'New York : Harper & Row', 'Year': '1975', 'Language': 'en'}"
2,Berried Secrets (Cranberry Cove Mysteries),9780425274507,"{'ISBN-13': '9780425274507', 'Title': 'Berried Secrets', 'Authors': ['Peg Cochran'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
3,The Tournament,9781742612393,"{'ISBN-13': '9781742612393', 'Title': 'The Tournament', 'Authors': ['Matthew Reilly'], 'Publisher': 'Macmillan', 'Year': '2013', 'Language': 'en'}"
4,A Dangerous Fortune,9780440217497,"{'ISBN-13': '9780440217497', 'Title': 'A Dangerous Fortune', 'Authors': ['Ken Follett'], 'Publisher': 'Dell', 'Year': '1994', 'Language': 'en'}"
5,"Farewell, My Lovely",9780394758275,"{'ISBN-13': '9780394758275', 'Title': 'Farewell, My Lovely', 'Authors': ['Raymond Chandler'], 'Publisher': 'Vintage Crime/Black Lizard', 'Year': '1992', 'Language': 'en'}"
6,Point of Impact (Bob Lee Swagger),9780553563511,"{'ISBN-13': '9780553563511', 'Title': 'Point Of Impact', 'Authors': ['Stephen Hunter'], 'Publisher': 'Bob Lee Swagger Novels', 'Year': '1993', 'Language': 'en'}"
7,The Tattooed Girl: The Enigma of Stieg Larsson and the Secrets Behind the Most Compelling Thrillers of Our Time,9780312610562,"{'ISBN-13': '9780312610562', 'Title': 'The Tattooed Girl - The Enigma Of Stieg Larsson And The Secrets Behind The Most Compelling Thrillers Of Our Time', 'Authors': ['Dan Burstein', 'Arne de Keijzer', 'John-Henri Holmberg'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2011', 'Language': 'en'}"
8,A Skeleton in the Family (A Family Skeleton Mystery),9780425255841,"{'ISBN-13': '9780425255841', 'Title': 'A Skeleton In The Family', 'Authors': ['Leigh Perry'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
9,The Sisterhood,9780553275704,"{'ISBN-13': '9780553275704', 'Title': 'The Sisterhood', 'Authors': ['Michael Palmer'], 'Publisher': 'Bantam', 'Year': '1994', 'Language': 'en'}"
