,0,1,2
0,"The MacKinnon's Bride: Highland Brides, Book 1",9781947204133,"{'ISBN-13': '9781947204133', 'Title': ""The Mackinnon's Bride"", 'Authors': ['Tanya Anne Crosby'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
1,"Remnants: A Memoir of Spirit, Activism, and Mothering",9780822358794,"{'ISBN-13': '9780822358794', 'Title': 'Remnants - A Memoir Of Spirit, Activism, And Mothering', 'Authors': ['Rosemarie Freeney Harding', 'Rachel E. Harding'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,Crucible Zero: A House Immortal Novel,9780451467386,"{'ISBN-13': '9780451467386', 'Title': 'Crucible Zero', 'Authors': ['Devon Monk'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
3,Lady of Magick: A Noctis Magicae Novel,9780425272466,"{'ISBN-13': '9780425272466', 'Title': 'Lady Of Magick', 'Authors': ['Sylvia Izzo Hunter'], 'Publisher': 'Ace', 'Year': '2015', 'Language': 'en'}"
4,Symbiont (Parasitology),9780316219013,"{'ISBN-13': '9780316219013', 'Title': 'Symbiont', 'Authors': ['Mira Grant'], 'Publisher': 'Orbit', 'Year': '2015', 'Language': 'en'}"
5,Trotsky: Downfall of a Revolutionary,9780060820695,"{'ISBN-13': '9780060820695', 'Title': 'Trotsky - Downfall Of A Revolutionary', 'Authors': ['Bertrand M. Patenaude'], 'Publisher': 'Harper Collins', 'Year': '2010', 'Language': 'en'}"
6,Keeping Faith: A Father-Son Story About Love and the United States Marine Corps,9780786713080,"{'ISBN-13': '9780786713080', 'Title': 'Keeping Faith - A Father-Son Story About Love And The United States Marine Corps', 'Authors': ['John Schaeffer', 'Frank Schaeffer'], 'Publisher': 'Da Capo Press', 'Year': '2003', 'Language': 'en'}"
7,The Fixed Trilogy,9780991379651,"{'ISBN-13': '9780991379651', 'Title': 'The Fixed Trilogy', 'Authors': ['Laurelin Paige'], 'Publisher': 'Paige Press, LLC', 'Year': '2014', 'Language': 'en'}"
8,Black Rose: In the Garden Trilogy,9780515138658,"{'ISBN-13': '9780515138658', 'Title': 'Black Rose', 'Authors': ['Nora Roberts'], 'Publisher': 'Penguin', 'Year': '2005', 'Language': 'en'}"
9,"Duke of Scandal (Moonlight Square, Book 1)",9780996480147,"{'ISBN-13': '9780996480147', 'Title': 'Duke Of Scandal (Moonlight Square, Book 1)', 'Authors': ['Gaelen Foley'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
