,0,1,2
0,Mars Journey: Call to Action: Book 1 (Volume 1),9780692554395,"{'ISBN-13': '9780692554395', 'Title': 'Mars Journey - Call To Action', 'Authors': ['Bill Hargenrader'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,"Citizen of the World: The Life of Pierre Elliott Trudeau, Volume One: 1919-1968",9780676975215,"{'ISBN-13': '9780676975215', 'Title': 'Citizen Of The World: 1919-1968', 'Authors': ['John English'], 'Publisher': 'Knopf Canada', 'Year': '2006', 'Language': 'en'}"
2,Menzuo:: The Calling of the Sun Prince,9781730980152,"{'ISBN-13': '9781730980152', 'Title': 'Menzuo - The Calling Of The Sun Prince', 'Authors': ['Keshawn Dodds'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
3,Dangerous Secrets (The Dangerous Trilogy),did not work,did not work
4,Achtung! Cthulhu Guide to North Africa,9781910132043,{}
5,A Naturalist Buys an Old Farm,9780939883028,"{'ISBN-13': '9780939883028', 'Title': 'A Naturalist Buys An Old Farm', 'Authors': ['Edwin Way Teale'], 'Publisher': '', 'Year': '1998', 'Language': 'en'}"
6,Soldiers Out of Time (More...),9781476781730,"{'ISBN-13': '9781476781730', 'Title': 'Soldiers Out Of Time', 'Authors': ['Steve White'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
7,Give It To Me,9780393418262,"{'ISBN-13': '9780393418262', 'Title': 'Give Me Liberty! - Seagull Edition', 'Authors': ['Eric Foner'], 'Publisher': 'W. W. Norton', 'Year': '2019', 'Language': 'en'}"
8,Golden Buddha (The Oregon Files),9780425218181,"{'ISBN-13': '9780425218181', 'Title': 'Golden Buddha', 'Authors': ['Clive Cussler', 'Craig Dirgo'], 'Publisher': ""G.P. Putnam's Sons"", 'Year': '2007', 'Language': 'en'}"
9,The Right to Be Human: A Biography of Abraham Maslow,9780874774610,"{'ISBN-13': '9780874774610', 'Title': 'The Right To Be Human - A Biography Of Abraham Maslow', 'Authors': ['Edward Hoffman'], 'Publisher': 'Tarcher', 'Year': '1988', 'Language': 'en'}"
