,0,1,2
0,Simply Anna (Regency Romance),9781680473643,"{'ISBN-13': '9781680473643', 'Title': 'Simply Anna', 'Authors': ['Jennifer Moore'], 'Publisher': '', 'Year': '', 'Language': 'en'}"
1,The Geneva Connection,9781946502674,"{'ISBN-13': '9781946502674', 'Title': 'The Geneva Connection', 'Authors': ['Martin Bodenham'], 'Publisher': 'Down & Out Books', 'Year': '2018', 'Language': 'en'}"
2,Tales from the Nightside (A Nightside Book),9780425270769,"{'ISBN-13': '9780425270769', 'Title': 'Tales From The Nightside', 'Authors': ['Simon R. Green'], 'Publisher': 'Ace', 'Year': '2016', 'Language': 'en'}"
3,Dangerous Passion (The Dangerous Trilogy),9780061208614,"{'ISBN-13': '9780061208614', 'Title': 'Dangerous Passion', 'Authors': ['Lisa Marie Rice'], 'Publisher': 'Avon Red', 'Year': '2009', 'Language': 'en'}"
4,Lucky Shot (The Montana Hamiltons),9780373788552,"{'ISBN-13': '9780373788552', 'Title': 'Lucky Shot', 'Authors': ['B. J. Daniels'], 'Publisher': 'HQN Books', 'Year': '2015', 'Language': 'en'}"
5,The Best Science Fiction and Fantasy of the Year: Volume Nine,9781781083086,"{'ISBN-13': '9781781083086', 'Title': 'Best Science Fiction And Fantasy Of The Year - Volume Nine', 'Authors': ['Jonathan Strahan'], 'Publisher': 'Best Science Fiction and Fantasy of the Year', 'Year': '2015', 'Language': 'en'}"
6,A Mermaid's Kiss (Berkley Sensation),9780425223802,"{'ISBN-13': '9780425223802', 'Title': ""A Mermaid's Kiss"", 'Authors': ['Joey W. Hill'], 'Publisher': 'Penguin', 'Year': '2008', 'Language': 'en'}"
7,"Tall, Dark, and Wicked: Wicked Trilogy",9780515155174,"{'ISBN-13': '9780515155174', 'Title': 'Tall, Dark, And Wicked', 'Authors': ['Madeline Hunter'], 'Publisher': 'Jove', 'Year': '2015', 'Language': 'en'}"
8,Proverbs from the North: Words of Wisdom from the Vikings (Proverb Series),9781572160224,"{'ISBN-13': '9781572160224', 'Title': 'Proverbs From The North - Words Of Wisdom From The Vikings', 'Authors': [''], 'Publisher': 'Penfield Books', 'Year': '1995', 'Language': 'en'}"
9,Dawn of Wonder (The Wakening) (Volume 1),9781514193150,"{'ISBN-13': '9781514193150', 'Title': 'Dawn Of Wonder', 'Authors': ['Jonathan Renshaw'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
