,0,1,2
0,A Small Place,9780374527075,"{'ISBN-13': '9780374527075', 'Title': 'A Small Place', 'Authors': ['Jamaica Kincaid'], 'Publisher': 'Macmillan', 'Year': '2000', 'Language': 'en'}"
1,Slow Bullets,9781616961930,"{'ISBN-13': '9781616961930', 'Title': 'Slow Bullets', 'Authors': ['Alastair Reynolds'], 'Publisher': 'Tachyon Publications', 'Year': '2015', 'Language': 'en'}"
2,Keep Hold,9781626395022,"{'ISBN-13': '9781626395022', 'Title': 'Keep Hold', 'Authors': ['Michelle Grubb'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,For the Night: Complete Box Set,9781481498869,"{'ISBN-13': '9781481498869', 'Title': 'The Night World Collection - Night World; Daughters Of Darkness; Spellbinder; Dark Angel; The Chosen; Soulmate; Huntress; Black Dawn; Witchlight', 'Authors': ['L.J. Smith'], 'Publisher': 'Simon Pulse', 'Year': '2017', 'Language': 'en'}"
4,Hermes Pan: The Man Who Danced with Fred Astaire,9780199754298,"{'ISBN-13': '9780199754298', 'Title': 'Hermes Pan - The Man Who Danced With Fred Astaire', 'Authors': ['John Franceschina'], 'Publisher': 'OUP USA', 'Year': '2012', 'Language': 'en'}"
5,"Wins, Losses, and Lessons CD: An Autobiography",9780061207471,{}
6,"Wrong Number, Right Guy (The Bourbon Street Boys)",9781503947450,"{'ISBN-13': '9781503947450', 'Title': 'Wrong Number, Right Guy', 'Authors': ['Elle Casey'], 'Publisher': 'Montlake Romance', 'Year': '2015', 'Language': 'en'}"
7,Dark Corners: A Novel,9781501119439,"{'ISBN-13': '9781501119439', 'Title': 'Dark Corners - A Novel', 'Authors': ['Ruth Rendell'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
8,31 Days of Winter (Volume 1),9781500544591,"{'ISBN-13': '9781500544591', 'Title': '31 Days Of Winter', 'Authors': ['C. J. Fallowfield', 'Book Cover Book Cover by Design', 'Ella Ella Marie'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
9,Martha: The Life and Work of Martha Graham- A Biography,9780679741763,"{'ISBN-13': '9780679741763', 'Title': 'Martha - The Life And Work Of Martha Graham', 'Authors': ['Agnes De Mille'], 'Publisher': 'Vintage', 'Year': '1992', 'Language': 'en'}"
