,0,1,2
0,Pardonable Lies: A Maisie Dobbs Novel (Maisie Dobbs Novels),9780312426217,"{'ISBN-13': '9780312426217', 'Title': 'Pardonable Lies - A Maisie Dobbs Novel', 'Authors': ['Jacqueline Winspear'], 'Publisher': 'Picador', 'Year': '2006', 'Language': 'en'}"
1,The Player & the Game (A Gibbons Gold Digger Novel),9780758290946,"{'ISBN-13': '9780758290946', 'Title': 'The Player & The Game', 'Authors': ['Shelly Ellis'], 'Publisher': 'Dafina', 'Year': '2015', 'Language': 'en'}"
2,X (A Kinsey Millhone Novel),9781101981870,"{'ISBN-13': '9781101981870', 'Title': 'X', 'Authors': ['Sue Grafton'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
3,Pretty Baby,9780778318743,"{'ISBN-13': '9780778318743', 'Title': 'Pretty Baby', 'Authors': ['Mary Kubica'], 'Publisher': 'Harlequin', 'Year': '2016', 'Language': 'en'}"
4,"The Science of Sherlock Holmes: From Baskerville Hall to the Valley of Fear, the Real Forensics Behind the Great Detective's Greatest Cases",9780470128237,"{'ISBN-13': '9780470128237', 'Title': ""The Science Of Sherlock Holmes - From Baskerville Hall To The Valley Of Fear, The Real Forensics Behind The Great Detective's Greatest Cases"", 'Authors': ['E. J. Wagner'], 'Publisher': 'Wiley', 'Year': '2007', 'Language': 'en'}"
5,"A Great Deliverance (Inspector Lynley Mysteries, No. 1)",9780553384796,"{'ISBN-13': '9780553384796', 'Title': 'A Great Deliverance', 'Authors': ['Elizabeth George'], 'Publisher': 'Bantam', 'Year': '2007', 'Language': 'en'}"
6,Six and a Half Deadly Sins (A Dr. Siri Paiboun Mystery),9781616956387,"{'ISBN-13': '9781616956387', 'Title': 'Six And A Half Deadly Sins', 'Authors': ['Colin Cotterill'], 'Publisher': 'Soho Crime', 'Year': '2016', 'Language': 'en'}"
7,Scouting for the Reaper,9781937854959,"{'ISBN-13': '9781937854959', 'Title': 'Scouting For The Reaper', 'Authors': ['Jacob M. Appel'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
8,Turning Angel: A Novel (A Penn Cage Novel),9780743454162,{}
9,Blackout,9780063088092,"{'ISBN-13': '9780063088092', 'Title': 'Blackout', 'Authors': ['Dhonielle Clayton', 'Tiffany D. Jackson', 'Nic Stone', 'Angie Thomas', 'Ashley Woodfolk', 'Nicola Yoon'], 'Publisher': 'Quill Tree Books', 'Year': '2021', 'Language': 'en'}"
