,0,1,2
0,So Far Away in the World: Stories from the Swedish Twin Cities (Minnesota),9780931714948,"{'ISBN-13': '9780931714948', 'Title': 'So Far Away In The World - Stories From The Swedish Twin Cities', 'Authors': ['Anne Gillespie Lewis'], 'Publisher': '', 'Year': '2001', 'Language': 'en'}"
1,Kingsley,9781540646156,"{'ISBN-13': '9781540646156', 'Title': 'Hypatia. (1853) Novel By - Charles Kingsley ( Historical Fiction )', 'Authors': ['Charles Kingsley'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2016', 'Language': 'en'}"
2,"The Tigress of Forli: Renaissance Italy's Most Courageous and Notorious Countess, Caterina Riario Sforza de' Medici",9780547844169,"{'ISBN-13': '9780547844169', 'Title': ""The Tigress Of Forli - Renaissance Italy's Most Courageous And Notorious Countess, Caterina Riario Sforza De' Medici"", 'Authors': ['Elizabeth Lev'], 'Publisher': 'Mariner Books', 'Year': '2012', 'Language': 'en'}"
3,I Fought Them All: The Life and Ring Battles of Prize-fighting Legend Tom Sharkey,9780956272218,"{'ISBN-13': '9780956272218', 'Title': 'I Fought Them All - The Life And Ring Battles Of Prize-Fighting Legend Tom Sharkey', 'Authors': ['Greg Lewis', 'Moira Sharkey'], 'Publisher': 'Anchor Books', 'Year': '2010', 'Language': 'en'}"
4,The Special One,9780753510797,"{'ISBN-13': '9780753510797', 'Title': 'The Special One - The Wit And Wisdom Of Jose Mourinho', 'Authors': ['John Amhurst'], 'Publisher': 'Virgin Books Limited', 'Year': '2005', 'Language': 'en'}"
5,The Artichoke Queen,9781604891584,"{'ISBN-13': '9781604891584', 'Title': 'The Artichoke Queen', 'Authors': ['Owen Duffy'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Valour and Vanity (Glamourist Histories),9781491549681,{}
7,Looking for Alaska,9780142402511,"{'ISBN-13': '9780142402511', 'Title': 'Looking For Alaska', 'Authors': ['John Green'], 'Publisher': 'Penguin', 'Year': '2005', 'Language': 'en'}"
8,The Catcher in the Rye,9780316769488,"{'ISBN-13': '9780316769488', 'Title': 'The Catcher In The Rye', 'Authors': ['J.D. Salinger'], 'Publisher': 'Little, Brown', 'Year': '1991', 'Language': 'en'}"
9,Kur of Gor (Gorean Saga),9781497644885,"{'ISBN-13': '9781497644885', 'Title': 'Kur Of Gor', 'Authors': ['John Norman'], 'Publisher': 'Open Road Media Sci-Fi & Fantasy', 'Year': '2014', 'Language': 'en'}"
