,0,1,2
0,Dead with the Wind (A Southern Ladies Mystery),9780425273050,"{'ISBN-13': '9780425273050', 'Title': 'Dead With The Wind', 'Authors': ['Miranda James'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
1,You Can Write a Romance (You Can Write It!),9780898798623,"{'ISBN-13': '9780898798623', 'Title': 'You Can Write A Romance', 'Authors': ['Rita Clay Estrada'], 'Publisher': ""Writer's Digest Books"", 'Year': '1999', 'Language': 'en'}"
2,The Ship: Book One (Volume 1),9781514350225,"{'ISBN-13': '9781514350225', 'Title': 'The Ship - Book One', 'Authors': ['Lucy Apple'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
3,Guardian of the Vision (Merlin's Descendants #3) (Merlin's Descendants),9780886779948,"{'ISBN-13': '9780886779948', 'Title': 'Guardian Of The Vision', 'Authors': ['Irene Radford'], 'Publisher': 'Daw Books', 'Year': '2001', 'Language': 'en'}"
4,Prayer Warrior Book of Prayers: The Power of Praying® Your Way to Victory,9780736953665,"{'ISBN-13': '9780736953665', 'Title': 'Prayer Warrior', 'Authors': ['Stormie Omartian'], 'Publisher': 'Harvest House Publishers', 'Year': '2013', 'Language': 'en'}"
5,Battletech Record Sheets 3075 (Battletech (Unnumbered)),9781934857526,"{'ISBN-13': '9781934857526', 'Title': 'Battletech Record Sheets: 3075', 'Authors': ['Randall N. Bills', 'Bjorn Schmidt', 'Diane Piron-Gelman'], 'Publisher': 'Catalyst Game Labs', 'Year': '2010', 'Language': 'en'}"
6,Hard Love: The Hacker Series #5,9781455591763,"{'ISBN-13': '9781455591763', 'Title': 'Hard Love - The Hacker Series #5', 'Authors': ['Meredith Wild'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
7,The Experiences of a Country Girl: (In Two Complete Volumes),9781507551929,"{'ISBN-13': '9781507551929', 'Title': 'The Experiences Of A Country Girl', 'Authors': ['Rhoda Wilkins'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
8,"Secrets: The Best in Women's Sensual Fiction, Vol. 7",9780964894273,"{'ISBN-13': '9780964894273', 'Title': ""Secrets: Volume 7 The Best In Women's Sensual Fiction"", 'Authors': ['Julia Wells', 'Jade Lawless', 'Kathryn Anne DuBois', 'Angela Knight'], 'Publisher': 'Red Sage Publishing, Incorporated', 'Year': '2001', 'Language': 'en'}"
9,The One & Only: A Novel,9780063214668,{}
