,0,1,2
0,Wolves,9780226516974,"{'ISBN-13': '9780226516974', 'Title': 'Wolves - Behavior, Ecology, And Conservation', 'Authors': ['L. David Mech', 'Luigi Boitani'], 'Publisher': 'University of Chicago Press', 'Year': '2007', 'Language': 'en'}"
1,Where Bluebirds Fly (Synesthesia Shift Series) (Volume 1),9781482577037,"{'ISBN-13': '9781482577037', 'Title': 'Where Bluebirds Fly', 'Authors': ['Brynn Chapman', 'Victoria Lea'], 'Publisher': 'Createspace Independent Pub', 'Year': '2013', 'Language': 'en'}"
2,Uncle Sam's Carnival of Copulating Inanimals,9781936383252,"{'ISBN-13': '9781936383252', 'Title': ""Uncle Sam's Carnival Of Copulating Inanimals"", 'Authors': ['Kirk Jones'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
3,Timeless (Parasol Protectorate),9781611132533,{}
4,Untouched (The Untouched Trilogy) (Volume 1),9781985134003,"{'ISBN-13': '9781985134003', 'Title': 'Untouched', 'Authors': ['Jen Atkinson'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
5,The Remaining: Fractured,9780356503509,"{'ISBN-13': '9780356503509', 'Title': 'Fractured', 'Authors': ['D. J. Molles'], 'Publisher': 'Orbit Books', 'Year': '2014', 'Language': 'en'}"
6,The American Lady (The Glassblower Trilogy),9781477826584,"{'ISBN-13': '9781477826584', 'Title': 'The American Lady', 'Authors': ['Petra Durst-Benning'], 'Publisher': 'AmazonCrossing', 'Year': '2015', 'Language': 'en'}"
7,The Magic of Ordinary Days: A Novel,9780143119951,"{'ISBN-13': '9780143119951', 'Title': 'The Magic Of Ordinary Days - A Novel', 'Authors': ['Ann Howard Creel'], 'Publisher': 'Penguin', 'Year': '2011', 'Language': 'en'}"
8,Haunting Blackie,9781522668978,{}
9,Day by Day Armageddon: Shattered Hourglass,9781451628814,"{'ISBN-13': '9781451628814', 'Title': 'Day By Day Armageddon: Shattered Hourglass', 'Authors': ['J. L. Bourne'], 'Publisher': 'Simon and Schuster', 'Year': '2012', 'Language': 'en'}"
