,0,1,2
0,"Spice and Wolf, Vol. 12",9780316324328,"{'ISBN-13': '9780316324328', 'Title': 'Spice And Wolf', 'Authors': ['Isuna Hasekura'], 'Publisher': 'Yen On', 'Year': '2014', 'Language': 'en'}"
1,Gurps Cyberpunk: High-Tech Low-Life Roleplaying,9781556341687,"{'ISBN-13': '9781556341687', 'Title': 'Gurps Cyberpunk - High-Tech Low-Life Roleplaying', 'Authors': ['Loyd Blankenship'], 'Publisher': 'Steve Jackson Games', 'Year': '1990', 'Language': 'en'}"
2,The Coming of Conan the Cimmerian: The Original Adventures of the Greatest Sword and Sorcery Hero of All Time!,9780345461513,"{'ISBN-13': '9780345461513', 'Title': 'The Coming Of Conan The Cimmerian', 'Authors': ['Robert E. Howard'], 'Publisher': 'Conan of Cimmeria (Paperback)', 'Year': '2003', 'Language': 'en'}"
3,Agatha H. and the Airship City (Girl Genius),9781597802123,"{'ISBN-13': '9781597802123', 'Title': 'Agatha H. And The Airship City - Girl Genius, Book One', 'Authors': ['Kaja Foglio', 'Phil Foglio'], 'Publisher': 'Night Shade', 'Year': '2011', 'Language': 'en'}"
4,"The Circle, Cubed: Erecting the Temple in Four Dimensions",9780615190709,"{'ISBN-13': '9780615190709', 'Title': 'The Circle, Cubed: Erecting The Temple In Four Dimensions', 'Authors': ['Kaatryn Macmorgan-Douglas'], 'Publisher': 'Lulu.com', 'Year': '2008', 'Language': 'en'}"
5,Die Trying  (Jack Reacher),9780515142242,"{'ISBN-13': '9780515142242', 'Title': 'Die Trying', 'Authors': ['Lee Child'], 'Publisher': 'Penguin', 'Year': '2006', 'Language': 'en'}"
6,Killer Nashville Noir: Cold-Blooded,9781536628272,{}
7,Remnant Population,9781094164274,{}
8,MADDADDAM TRILOGY BOX: Oryx & Crake; The Year of the Flood; Maddaddam,9780804172318,"{'ISBN-13': '9780804172318', 'Title': 'Maddaddam Trilogy Box - Oryx & Crake; The Year Of The Flood; Maddaddam', 'Authors': ['Margaret Atwood'], 'Publisher': 'Anchor Books', 'Year': '2014', 'Language': 'en'}"
9,"I, Ripper: A Novel",9781476764863,"{'ISBN-13': '9781476764863', 'Title': 'I, Ripper - A Novel', 'Authors': ['Stephen Hunter'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
