,0,1,2
0,Ultima: The Avatar Adventures (Secrets of the Games),9781559581301,"{'ISBN-13': '9781559581301', 'Title': 'Ultima - The Avatar Adventures', 'Authors': ['Rusel DeMaria', 'Caroline Spector'], 'Publisher': 'Prima Games', 'Year': '1992', 'Language': 'en'}"
1,Fifty Shades Darker: Book Two of the Fifty Shades Trilogy (Fifty Shades of Grey Series),9780345803498,{}
2,Transcending Boundaries: My Dancing Life,9780415270175,"{'ISBN-13': '9780415270175', 'Title': 'Transcending Boundaries - My Dancing Life', 'Authors': ['Donald McKayle'], 'Publisher': 'Psychology Press', 'Year': '2002', 'Language': 'en'}"
3,Family Blood (Wild West Exodus),9780990364955,"{'ISBN-13': '9780990364955', 'Title': 'Family Blood', 'Authors': ['Craig Gallant'], 'Publisher': 'Zmok Books', 'Year': '2015', 'Language': 'en'}"
4,The Cutting Room,9780062797704,"{'ISBN-13': '9780062797704', 'Title': 'The Cutting Room - A Novel', 'Authors': ['Ashley Dyer'], 'Publisher': 'William Morrow', 'Year': '2019', 'Language': 'en'}"
5,The Once and Future King,9780441627400,"{'ISBN-13': '9780441627400', 'Title': ""L'appel de la forêt - Apprendre l' anglais en lisant"", 'Authors': ['Jack London'], 'Publisher': 'BrotherSun Incorporated', 'Year': '2016', 'Language': 'en'}"
6,"From Failure to Promise: - ""360 Degrees"" -",9781484050798,"{'ISBN-13': '9781484050798', 'Title': 'From Failure To Promise - - 360 Degrees', 'Authors': ['Dr. C. Moorer'], 'Publisher': 'Dr. C Moorer & Associates, Inc.', 'Year': '2014', 'Language': 'en'}"
7,Capital Crimes: London Mysteries: A British Library Crime Classic (British Library Crime Classics),9780712357494,"{'ISBN-13': '9780712357494', 'Title': 'Capital Crimes - London Mysteries', 'Authors': ['Martin Edwards'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,"Princess, More Tears to Cry",9781939481276,"{'ISBN-13': '9781939481276', 'Title': 'Princess, More Tears To Cry', 'Authors': ['Jean P. Sasson'], 'Publisher': 'Liza Dawson Associates', 'Year': '2014', 'Language': 'en'}"
9,The Resistance Man: A Mystery of the French Countryside,9780345804808,"{'ISBN-13': '9780345804808', 'Title': 'The Resistance Man - A Mystery Of The French Countryside', 'Authors': ['Martin Walker'], 'Publisher': 'Vintage Books', 'Year': '2015', 'Language': 'en'}"
