,0,1,2
0,Crowned and Moldering: A Fixer-Upper Mystery,9780451469212,"{'ISBN-13': '9780451469212', 'Title': 'Crowned And Moldering', 'Authors': ['Kate Carlisle'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
1,"The Familiar, Volume 1: One Rainy Day in May",9780375714955,"{'ISBN-13': '9780375714955', 'Title': 'The Familiar, Volume 1 - One Rainy Day In May', 'Authors': ['Mark Z. Danielewski'], 'Publisher': 'Knopf', 'Year': '2015', 'Language': 'en'}"
2,Executive Orders (A Jack Ryan Novel),9780425158630,"{'ISBN-13': '9780425158630', 'Title': 'Executive Orders', 'Authors': ['Tom Clancy'], 'Publisher': 'Penguin', 'Year': '1997', 'Language': 'en'}"
3,Pleasure House (The Pleasure House Tales) (Volume 1),9780997815917,"{'ISBN-13': '9780997815917', 'Title': 'Pleasure House - House Tales-The Beginning', 'Authors': ['Scarlet Darkwood'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
4,The Sacrifice (Abram's Daughters #3),9780764228728,"{'ISBN-13': '9780764228728', 'Title': 'The Sacrifice', 'Authors': ['Beverly Lewis'], 'Publisher': 'Bethany House Publishers', 'Year': '2004', 'Language': 'en'}"
5,Thunder on the Plains,9781416995364,"{'ISBN-13': '9781416995364', 'Title': 'Thunder On The Plains - The Story Of The American Buffalo', 'Authors': ['Ken Robbins'], 'Publisher': 'Atheneum Books for Young Readers', 'Year': '2009', 'Language': 'en'}"
6,Apex: Nexus Trilogy Book 3 (Nexus Arc),9780857664013,"{'ISBN-13': '9780857664013', 'Title': 'Apex - Nexus Trilogy Book 3', 'Authors': ['Ramez Naam'], 'Publisher': 'Watkins Media Limited', 'Year': '2015', 'Language': 'en'}"
7,"Yes, Ma'am: Erotic Stories of Male Submission",9781573443098,"{'ISBN-13': '9781573443098', 'Title': ""Yes, Ma'am - Erotic Stories Of Male Submission"", 'Authors': ['Rachel Kramer Bussel'], 'Publisher': 'Cleis Press', 'Year': '2008', 'Language': 'en'}"
8,Hidden Mickey 3 Wolf!: The Legend of Tom Sawyer's Island,9781938319136,"{'ISBN-13': '9781938319136', 'Title': ""Hidden Mickey 3 - Wolf! The Legend Of Tom Sawyer's Island"", 'Authors': ['Nancy Temple Rodrigue'], 'Publisher': 'DOUBLE-R BOOKS', 'Year': '2016', 'Language': 'en'}"
9,The New Neighbor,9780593358023,"{'ISBN-13': '9780593358023', 'Title': 'The New Neighbor', 'Authors': ['Karen Cleveland'], 'Publisher': 'Ballantine Books', 'Year': '2022', 'Language': 'en'}"
