,0,1,2
0,Absolute Mayhem: Secret Confessions of a Porn Star,9781616080914,"{'ISBN-13': '9781616080914', 'Title': 'Absolute Mayhem - Secret Confessions Of A Porn Star', 'Authors': ['Monica Mayhem'], 'Publisher': 'Skyhorse Publishing Inc.', 'Year': '2010', 'Language': 'en'}"
1,Changed (Wolf's Den) (Volume 2),9781419971877,"{'ISBN-13': '9781419971877', 'Title': 'Changed', 'Authors': ['Aline Hunter'], 'Publisher': ""Ellora's Cave Publishing, Incorporated"", 'Year': '2015', 'Language': 'en'}"
2,Rumo: And His Miraculous Adventures,9781585679362,"{'ISBN-13': '9781585679362', 'Title': 'Rumo - And His Miraculous Adventures', 'Authors': ['Walter Moers'], 'Publisher': 'Harry N. Abrams', 'Year': '2007', 'Language': 'en'}"
3,The October Country,9780345324481,"{'ISBN-13': '9780345324481', 'Title': 'The October Country', 'Authors': ['Ray Bradbury'], 'Publisher': 'New York : Ballantine', 'Year': '1955', 'Language': 'en'}"
4,Has Anyone Seen My Pants?,9781476771922,"{'ISBN-13': '9781476771922', 'Title': 'Has Anyone Seen My Pants?', 'Authors': ['Sarah Colonna'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
5,The Good Neighbor,9781250048585,"{'ISBN-13': '9781250048585', 'Title': 'The Good Neighbor - A Novel', 'Authors': ['Amy Sue Nathan'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
6,Viking in Love,9780593202289,"{'ISBN-13': '9780593202289', 'Title': 'Viking In Love', 'Authors': ['Doug Cenko'], 'Publisher': 'Penguin', 'Year': '2021', 'Language': 'en'}"
7,In Love With A Stranger: Diary Of A Married Woman,9780986143014,"{'ISBN-13': '9780986143014', 'Title': 'In Love With A Stranger - Diary Of A Married Woman', 'Authors': ['Manuel Johnson, Sr.'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Murder Mamas,9781617932038,"{'ISBN-13': '9781617932038', 'Title': 'MURDER MAMAS [HARDCOVER]', 'Authors': ['Ashley and Jaquavis'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
9,"The One You Love: Emma Holden Suspense Mystery, Book 1",9781500600402,"{'ISBN-13': '9781500600402', 'Title': 'The One You Love', 'Authors': ['Paul Pilkington'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
