,0,1,2
0,Pathfinder Adventure Path: Giantslayer Part 2 - The Hill Giant's Pledge (Pathfinder Roleplaying Game),9781601257260,{}
1,The Paying Guests,9781594633119,"{'ISBN-13': '9781594633119', 'Title': 'The Paying Guests', 'Authors': ['Sarah Waters'], 'Publisher': 'Riverhead Books', 'Year': '2014', 'Language': 'en'}"
2,Fighting Dirty (An Ultimate Novel),9780373789177,"{'ISBN-13': '9780373789177', 'Title': 'Fighting Dirty', 'Authors': ['Lori Foster'], 'Publisher': 'Harlequin', 'Year': '2016', 'Language': 'en'}"
3,Midgard Heroes: New Heroes for 5th Edition,9781936781508,{}
4,Ender's Shadow (The Shadow Series),9780812575712,"{'ISBN-13': '9780812575712', 'Title': ""Ender's Shadow"", 'Authors': ['Orson Scott Card'], 'Publisher': 'Tor Books', 'Year': '2000', 'Language': 'en'}"
5,Rescue Me,9783955337629,"{'ISBN-13': '9783955337629', 'Title': 'Rescue Me', 'Authors': ['Michelle L Teichman'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
6,Never Again Good-Bye (Second Chances Series #1),9780310207078,"{'ISBN-13': '9780310207078', 'Title': 'Never Again Good-Bye', 'Authors': ['Terri Blackstock'], 'Publisher': 'Zondervan', 'Year': '1996', 'Language': 'en'}"
7,Dead Center,9780996308946,"{'ISBN-13': '9780996308946', 'Title': 'Dead Center', 'Authors': ['Danielle Girard'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
8,Harlan Ellison : The Edge of Forever,9780814208922,"{'ISBN-13': '9780814208922', 'Title': 'Invisible Author - Last Essays', 'Authors': ['Christine Brooke-Rose'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
9,Captive: Book Two in the Maiden Series (Volume 2),9781909840300,"{'ISBN-13': '9781909840300', 'Title': 'Captive', 'Authors': ['Aishling Morgan'], 'Publisher': 'Xcite Book', 'Year': '2013', 'Language': 'en'}"
