,0,1,2
0,"Malicious Intent : A Writer's Guide to How Murderers, Robbers, Rapists and Other Criminals Think (The Howdunit)",9781582971575,"{'ISBN-13': '9781582971575', 'Title': 'Malicious Intent', 'Authors': ['Sean P. Mactire'], 'Publisher': ""Writer's Digest Books"", 'Year': '1995', 'Language': 'en'}"
1,The Ashtabula Hat Trick: A Milan Jacovich Mystery (Milan Jacovich Mysteries),9781938441714,"{'ISBN-13': '9781938441714', 'Title': 'The Ashtabula Hat Trick - A Milan Jacovich Mystery', 'Authors': ['Les Roberts'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,Long Way Down (A Jason Stafford Novel),9780425276532,"{'ISBN-13': '9780425276532', 'Title': 'Long Way Down', 'Authors': ['Michael Sears'], 'Publisher': ""G.P. Putnam's Sons"", 'Year': '2016', 'Language': 'en'}"
3,The 6th Target (Women's Murder Club),9780446198950,{}
4,Florida Crime Writers: 24 Interviews,9780786430833,"{'ISBN-13': '9780786430833', 'Title': 'Florida Crime Writers - 24 Interviews', 'Authors': ['Steve Glassman'], 'Publisher': 'McFarland', 'Year': '2007', 'Language': 'en'}"
5,Return to Tradd Street,9780451240590,"{'ISBN-13': '9780451240590', 'Title': 'Return To Tradd Street', 'Authors': ['Karen White'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
6,The Alphabet House,9781101983973,"{'ISBN-13': '9781101983973', 'Title': 'The Alphabet House', 'Authors': ['Jussi Adler-Olsen'], 'Publisher': 'Dutton', 'Year': '2016', 'Language': 'en'}"
7,Gallows View: The First Inspector Banks Novel,9780062009388,"{'ISBN-13': '9780062009388', 'Title': 'Gallows View - The First Inspector Banks Novel', 'Authors': ['Peter Robinson'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2010', 'Language': 'en'}"
8,Ghostly Paws (Mystic Notch Cozy Mystery Series) (Volume 1),9781497340923,"{'ISBN-13': '9781497340923', 'Title': 'Ghostly Paws', 'Authors': ['Leighann Dobbs'], 'Publisher': 'Createspace Independent Pub', 'Year': '2014', 'Language': 'en'}"
9,"The Sleep Lady®EEs Good Night, Sleep Tight: Gentle Proven Solutions to Help Your Child Sleep Well and Wake Up Happy",9781593155582,"{'ISBN-13': '9781593155582', 'Title': ""The Sleep Lady®'s Good Night, Sleep Tight - Gentle Proven Solutions to Help Your Child Sleep Well and Wake Up Happy"", 'Authors': ['Kim West'], 'Publisher': 'Vanguard Press', 'Year': '2009', 'Language': 'en'}"
