,0,1,2
0,Escape from America,9780929292403,"{'ISBN-13': '9780929292403', 'Title': 'Escape From America', 'Authors': ['Wallace Henley'], 'Publisher': '', 'Year': '1993', 'Language': 'en'}"
1,Pyramid: And Four Other Kurt Wallander Mysteries,9781433289569,{}
2,If Not Me Who?: What one Man Accomplished in his Battle for Equality,9781622880720,"{'ISBN-13': '9781622880720', 'Title': 'If Not Me, Who? - What One Man Accomplished In His Battle For Equality', 'Authors': ['Wendell H. Baker'], 'Publisher': 'Stephen F Austin University Press', 'Year': '2014', 'Language': 'en'}"
3,Forsaking Home (The Survivalist Series),9780142181300,"{'ISBN-13': '9780142181300', 'Title': 'Forsaking Home', 'Authors': ['A. American'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
4,Deja Dead: A Novel (A Temperance Brennan Novel),9781501122118,"{'ISBN-13': '9781501122118', 'Title': 'Deja Dead - A Novel', 'Authors': ['Kathy Reichs'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
5,Smorgasbord of Lust (Exhibitionist),9781482023367,"{'ISBN-13': '9781482023367', 'Title': 'Smorgasbord Of Lust', 'Authors': ['Michelle Phillips'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
6,Our Escape from Nazi-Occupied Norway: Norwegian Resistance to Nazism,9781425177270,"{'ISBN-13': '9781425177270', 'Title': 'Our Escape From Nazi-Occupied Norway - Norwegian Resistance To Nazism', 'Authors': ['Leif G. Terdal'], 'Publisher': 'Trafford on Demand Pub', 'Year': '2008', 'Language': 'en'}"
7,Oblomov (Penguin Classics),9780140449877,"{'ISBN-13': '9780140449877', 'Title': 'OBLOMOV; TRANS. BY DAVID MAGARSHACK', 'Authors': ['Ivan Aleksandrovich Goncharov'], 'Publisher': 'Penguin UK', 'Year': '2005', 'Language': 'en'}"
8,Latro in the Mist,9780765302946,"{'ISBN-13': '9780765302946', 'Title': 'Latro In The Mist', 'Authors': ['Gene Wolfe'], 'Publisher': 'Macmillan', 'Year': '2003', 'Language': 'en'}"
9,Swing Your Sword: Leading the Charge in Football and Life,9781938120121,"{'ISBN-13': '9781938120121', 'Title': 'Swing Your Sword - Leading The Charge In Football And Life', 'Authors': ['Mike Leach'], 'Publisher': 'Diversion Pub of Texas', 'Year': '2012', 'Language': 'en'}"
