,0,1,2
0,Rogue Lawyer,9780553393484,"{'ISBN-13': '9780553393484', 'Title': 'Rogue Lawyer - A Novel', 'Authors': ['John Grisham'], 'Publisher': 'Dell', 'Year': '2016', 'Language': 'en'}"
1,Army Men Sarge's Heroes 2: Prima's Official Strategy Guide,9780761531975,"{'ISBN-13': '9780761531975', 'Title': ""Army Men, Sarge's Heroes Two"", 'Authors': ['Matthew K. Brady'], 'Publisher': 'Prima Games', 'Year': '2000', 'Language': 'en'}"
2,Candy Corn Murder (A Lucy Stone Mystery),9780758277084,"{'ISBN-13': '9780758277084', 'Title': 'Candy Corn Murder', 'Authors': ['Leslie Meier'], 'Publisher': 'Lucy Stone Mystery', 'Year': '2016', 'Language': 'en'}"
3,Shattered Keeps Map Pack: A Dungeons & Dragons Accessory,9780786960453,"{'ISBN-13': '9780786960453', 'Title': 'Shattered Keeps Map Pack - A Dungeons And Dragons Accessory', 'Authors': ['Wizards RPG Team'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
4,Don Quixote (Penguin Classics),9780142437230,"{'ISBN-13': '9780142437230', 'Title': 'Don Quixote', 'Authors': ['Miguel De Cervantes Saavedra'], 'Publisher': 'Penguin', 'Year': '2003', 'Language': 'en'}"
5,"Night Shift: A Novel of Midnight, Texas",9780425263235,"{'ISBN-13': '9780425263235', 'Title': 'Night Shift', 'Authors': ['Charlaine Harris'], 'Publisher': 'Penguin', 'Year': '2017', 'Language': 'en'}"
6,The Martian Conspiracy,9781515249795,"{'ISBN-13': '9781515249795', 'Title': 'The Martian Conspiracy', 'Authors': ['John Read'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,The Gunslinger: (The Dark Tower #1)(Revised Edition),9780451210845,"{'ISBN-13': '9780451210845', 'Title': 'The Gunslinger', 'Authors': [''], 'Publisher': 'Penguin', 'Year': '2003', 'Language': 'en'}"
8,Shadowrun Runners Companion (Shadowrun Core Character Rulebooks),9781934857090,"{'ISBN-13': '9781934857090', 'Title': ""Runner's Companion"", 'Authors': ['Catalyst Game Labs'], 'Publisher': 'Catalyst Game Labs', 'Year': '2008', 'Language': 'en'}"
9,Trailer Park Fae (Gallow and Ragged),9780316277853,"{'ISBN-13': '9780316277853', 'Title': 'Trailer Park Fae', 'Authors': ['Lilith Saintcrow'], 'Publisher': 'Orbit', 'Year': '2015', 'Language': 'en'}"
