,0,1,2
0,"Art of Pleasure, The",9781097981915,"{'ISBN-13': '9781097981915', 'Title': 'The Art Of Pleasure - A Complete Guide To The Secret Of Attaining Sexual Ecstasy', 'Authors': ['Ryan Darrel'], 'Publisher': 'Independently Published', 'Year': '2019', 'Language': 'en'}"
1,A Heartbreaking Work of Staggering Genius,9780375725784,"{'ISBN-13': '9780375725784', 'Title': 'A Heartbreaking Work Of Staggering Genius', 'Authors': ['Dave Eggers'], 'Publisher': 'Vintage', 'Year': '2001', 'Language': 'en'}"
2,Escape From Aliens (Volume 1),9781633843721,{}
3,Long Walk to Freedom: The Autobiography of Nelson Mandela,9780316548182,{}
4,Voices of the Pacific: Untold Stories from the Marine Heroes of World War II,9780425257838,"{'ISBN-13': '9780425257838', 'Title': 'Voices Of The Pacific - Untold Stories From The Marine Heroes Of World War II', 'Authors': ['Adam Makos', 'Marcus Brotherton'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
5,Tom Three Persons,9781895830088,"{'ISBN-13': '9781895830088', 'Title': 'Tom Three Persons - Legend Of An Indian Cowboy', 'Authors': ['Hugh Aylmer Dempsey'], 'Publisher': 'Saskatoon : Purich Pub.', 'Year': '1997', 'Language': 'en'}"
6,"John Dillinger Slept Here: A Crooks' Tour of Crime and Corruption in St. Paul, 1920-1936",9780873513166,"{'ISBN-13': '9780873513166', 'Title': ""John Dillinger Slept Here - A Crooks' Tour Of Crime And Corruption In St. Paul, 1920-1936"", 'Authors': ['Paul Maccabee'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
7,Sonic Wind: The Story of John Paul Stapp and How a Renegade Doctor Became the Fastest Man on Earth,9780631491910,"{'ISBN-13': '9780631491910', 'Title': 'Sonic Wind - The Story Of John Paul Stapp And How A Renegade Doctor Became The Fastest Man On Earth', 'Authors': ['Craig Ryan'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
8,The Diary of Anne Frank: The Critical Edition,9780385240239,"{'ISBN-13': '9780385240239', 'Title': 'The Diary Of Anne Frank - The Critical Edition', 'Authors': ['Anne Frank', 'Rijksinstituut voor Oorlogsdocumentatie (Netherlands)', 'Netherlands. Gerechtelijk Laboratorium'], 'Publisher': 'New York : Doubleday', 'Year': '1989', 'Language': 'en'}"
9,"The Claiming of Sleeping Beauty: Sleeping Beauty Trilogy, Book 1",9780452281424,"{'ISBN-13': '9780452281424', 'Title': 'The Claiming Of Sleeping Beauty - A Novel', 'Authors': ['A. N. Roquelaure', 'Anne Rice'], 'Publisher': 'Penguin Books', 'Year': '1999', 'Language': 'en'}"
