,0,1,2
0,The Chamber,9780440245940,"{'ISBN-13': '9780440245940', 'Title': 'The Chamber', 'Authors': ['John Grisham'], 'Publisher': 'Dell Publishing Company', 'Year': '2012', 'Language': 'en'}"
1,A Man in Full,9780553381337,"{'ISBN-13': '9780553381337', 'Title': 'A Man In Full', 'Authors': ['Tom Wolfe'], 'Publisher': 'Dial Press Trade Paperback', 'Year': '2001', 'Language': 'en'}"
2,The Alienist,9780812976144,"{'ISBN-13': '9780812976144', 'Title': 'The Alienist - A Novel', 'Authors': ['Caleb Carr'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2006', 'Language': 'en'}"
3,And Then There Were None,9780062073488,"{'ISBN-13': '9780062073488', 'Title': 'And Then There Were None', 'Authors': ['Agatha Christie'], 'Publisher': 'Harper Collins', 'Year': '2011', 'Language': 'en'}"
4,"The Patriarch: A Bruno, Chief of Police novel",9781490686219,{}
5,Machine Man (Vintage Contemporaries),9780307476890,"{'ISBN-13': '9780307476890', 'Title': 'Machine Man', 'Authors': ['Max Barry'], 'Publisher': 'Vintage', 'Year': '2011', 'Language': 'en'}"
6,The Round House: A Novel,9780062065254,"{'ISBN-13': '9780062065254', 'Title': 'The Round House - A Novel', 'Authors': ['Louise Erdrich'], 'Publisher': 'Harper Perennial', 'Year': '2013', 'Language': 'en'}"
7,Swag: A Novel,9780062227867,"{'ISBN-13': '9780062227867', 'Title': 'Swag - A Novel', 'Authors': ['Elmore Leonard'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2012', 'Language': 'en'}"
8,"Just the Facts, Ma'am: A Writer's Guide to Investigators and Investigation Techniques (Howdunit)",9780898798234,"{'ISBN-13': '9780898798234', 'Title': ""Just The Facts, Ma'am - A Writer's Guide To Investigators And Investigation Techniques"", 'Authors': ['Greg Fallis'], 'Publisher': 'Writers Digest Books', 'Year': '1998', 'Language': 'en'}"
9,"Hill Country Greed: An Austin, Texas Mystery",9780991103317,"{'ISBN-13': '9780991103317', 'Title': 'Hill Country Greed - An Austin, Texas Mystery', 'Authors': ['Patrick Kelly'], 'Publisher': 'Chaparral Press', 'Year': '2013', 'Language': 'en'}"
