,0,1,2
0,Second Grave on the Left (Charley Davidson Series),9781250005915,"{'ISBN-13': '9781250005915', 'Title': 'Second Grave On The Left', 'Authors': ['Darynda Jones'], 'Publisher': ""St. Martin's Press"", 'Year': '2012', 'Language': 'en'}"
1,Depraved Heart: A Scarpetta Novel (Kay Scarpetta),9780062325419,"{'ISBN-13': '9780062325419', 'Title': 'Depraved Heart - A Scarpetta Novel', 'Authors': ['Patricia Cornwell'], 'Publisher': 'William Morrow', 'Year': '2016', 'Language': 'en'}"
2,The Day of Atonement: A Novel,9780345520197,"{'ISBN-13': '9780345520197', 'Title': 'The Day Of Atonement - A Novel', 'Authors': ['David Liss'], 'Publisher': 'Ballantine Books', 'Year': '2015', 'Language': 'en'}"
3,An Elderberry Fall (Zane Presents),9781593095154,"{'ISBN-13': '9781593095154', 'Title': 'An Elderberry Fall', 'Authors': ['Ruth P. Watson'], 'Publisher': 'Strebor Books', 'Year': '2014', 'Language': 'en'}"
4,The Wolf in Winter: A Charlie Parker Thriller,9781476703190,"{'ISBN-13': '9781476703190', 'Title': 'The Wolf In Winter - A Charlie Parker Thriller', 'Authors': ['John Connolly'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
5,Scents and Sensibility: A Chet and Bernie Mystery (The Chet and Bernie Mystery Series),9781476703435,"{'ISBN-13': '9781476703435', 'Title': 'Scents And Sensibility - A Chet And Bernie Mystery', 'Authors': ['Spencer Quinn'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
6,Willful Behavior (Commissario Guido Brunetti Mystery),9780143117582,"{'ISBN-13': '9780143117582', 'Title': 'Willful Behavior', 'Authors': ['Donna Leon'], 'Publisher': 'Penguin Paperbacks', 'Year': '2010', 'Language': 'en'}"
7,Micro: A Novel,9780062227188,"{'ISBN-13': '9780062227188', 'Title': 'Micro - A Novel', 'Authors': ['Michael Crichton', 'Richard Preston'], 'Publisher': 'Harper Paperbacks', 'Year': '2013', 'Language': 'en'}"
8,Buffalo Noir (Akashic Noir),9781617753817,"{'ISBN-13': '9781617753817', 'Title': 'Buffalo Noir', 'Authors': ['Ed Park', 'Brigid Hughes'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Our Man in Havana (Penguin Classics),9780142438008,"{'ISBN-13': '9780142438008', 'Title': 'Our Man In Havana', 'Authors': ['Graham Greene'], 'Publisher': 'Penguin Classics', 'Year': '2007', 'Language': 'en'}"
