,0,1,2
0,The Ocean at the End of the Lane: A Novel,9780063070707,"{'ISBN-13': '9780063070707', 'Title': 'The Ocean At The End Of The Lane', 'Authors': ['Neil Gaiman'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2021', 'Language': 'en'}"
1,The Purpose of Fantasy: A Reader's Guide to Twelve Selected Books with Good Values and Spiritual Depth,9781883953645,"{'ISBN-13': '9781883953645', 'Title': ""The Purpose Of Fantasy - A Reader's Guide To Twelve Selected Books With Good Values And Spiritual Depth"", 'Authors': ['Philip Martin'], 'Publisher': 'Crispin Books', 'Year': '2013', 'Language': 'en'}"
2,The 6th Extinction: A Sigma Force Novel (Sigma Force Novels),9780061785696,"{'ISBN-13': '9780061785696', 'Title': 'The 6Th Extinction - A Sigma Force Novel', 'Authors': ['James Rollins'], 'Publisher': 'William Morrow', 'Year': '2015', 'Language': 'en'}"
3,CyberStorm,9780991677191,"{'ISBN-13': '9780991677191', 'Title': 'CyberStorm', 'Authors': ['Matthew Mather'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
4,The Axe and the Throne (Bounds of Redemption) (Volume 1),9781523483228,"{'ISBN-13': '9781523483228', 'Title': 'The Axe And The Throne', 'Authors': ['M. D. Ireman'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2016', 'Language': 'en'}"
5,The Wizard of Camelot (Questar Fantasy),9780446362429,"{'ISBN-13': '9780446362429', 'Title': 'The Wizard Of Camelot', 'Authors': ['Simon Hawke'], 'Publisher': 'Questar', 'Year': '1993', 'Language': 'en'}"
6,Robot Visions,9780451450647,"{'ISBN-13': '9780451450647', 'Title': 'Robot Visions', 'Authors': ['Isaac Asimov'], 'Publisher': 'Ace', 'Year': '1991', 'Language': 'en'}"
7,GURPS Robots (Steve Jackson Games),9781556342332,"{'ISBN-13': '9781556342332', 'Title': 'Gurps Robots - Bold Experiments, Faithful Servants, Soulless Killers', 'Authors': ['David Pulver'], 'Publisher': 'Steve Jackson Games', 'Year': '1997', 'Language': 'en'}"
8,Where Did I Come From?,9780818402531,"{'ISBN-13': '9780818402531', 'Title': 'Where Did I Come From? - The Facts Of Life Without Any Nonsense And With Illustrations', 'Authors': ['Peter Mayle'], 'Publisher': 'Lyle Stuart', 'Year': '1973', 'Language': 'en'}"
9,Japanese Tales (The Pantheon Fairy Tale and Folklore Library),9780375714511,"{'ISBN-13': '9780375714511', 'Title': 'Japanese Tales', 'Authors': ['Royall Tyler'], 'Publisher': 'Pantheon', 'Year': '2002', 'Language': 'en'}"
