,0,1,2
0,Donald McKay and His Famous Sailing Ships (Dover Maritime),9780486288208,"{'ISBN-13': '9780486288208', 'Title': 'Donald McKay And His Famous Sailing Ships', 'Authors': ['Richard C. McKay'], 'Publisher': 'Courier Corporation', 'Year': '2011', 'Language': 'en'}"
1,Blind Faith (Volume 1),9781512222272,"{'ISBN-13': '9781512222272', 'Title': 'Blind Faith', 'Authors': ['N. R. Walker'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
2,Halo: Evolutions: Essential Tales of the Halo Universe,9781982111731,"{'ISBN-13': '9781982111731', 'Title': 'HALO: Evolutions - Essential Tales Of The Halo Universe', 'Authors': ['Various'], 'Publisher': 'Gallery Books', 'Year': '2019', 'Language': 'en'}"
3,Stars of Fortune: Book One of the Guardians Trilogy,9780425280102,"{'ISBN-13': '9780425280102', 'Title': 'Stars Of Fortune', 'Authors': ['Nora Roberts'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
4,Power of the P,9780982541579,"{'ISBN-13': '9780982541579', 'Title': 'Power Of The P', 'Authors': ['James Hendricks'], 'Publisher': 'Augustus Pub', 'Year': '2013', 'Language': 'en'}"
5,Ascenders: High School for the Recently Deceased (Ascenders Saga) (Volume 1),9780996242028,"{'ISBN-13': '9780996242028', 'Title': 'Ascenders - High School Of The Recently Departed (Book One)', 'Authors': ['C. L. Gaber'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
6,Beatrice: A Victorian Classic,9781500993498,"{'ISBN-13': '9781500993498', 'Title': 'Beatrice - A Victorian Classic', 'Authors': ['Anonymous'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
7,The Big House: A Century in the Life of an American Summer Home,9780743249645,"{'ISBN-13': '9780743249645', 'Title': 'The Big House - A Century In The Life Of An American Summer Home', 'Authors': ['George Howe Colt'], 'Publisher': 'Scribner', 'Year': '2004', 'Language': 'en'}"
8,Dangerous Women,9780593099582,"{'ISBN-13': '9780593099582', 'Title': 'Dangerous Women', 'Authors': ['Hope Adams'], 'Publisher': 'Penguin', 'Year': '2022', 'Language': 'en'}"
9,A Home for Christmas (Christmas in Eden Valley),9780373283385,"{'ISBN-13': '9780373283385', 'Title': 'A Home For Christmas', 'Authors': ['Linda Ford'], 'Publisher': 'Harlequin', 'Year': '2015', 'Language': 'en'}"
