,0,1,2
0,Dying Planet: Mars in Science and the Imagination,9780822336389,"{'ISBN-13': '9780822336389', 'Title': 'Dying Planet - Mars In Science And The Imagination', 'Authors': ['Robert Markley'], 'Publisher': 'Duke University Press Books', 'Year': '2005', 'Language': 'en'}"
1,Star Trek: The Original Series: Foul Deeds Will Rise,9781476783246,"{'ISBN-13': '9781476783246', 'Title': 'Star Trek: The Original Series: Foul Deeds Will Rise', 'Authors': ['Greg Cox'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
2,Bleach TCG Premiere Edition Starter Deck,9781934112465,"{'ISBN-13': '9781934112465', 'Title': 'Bleach Tcg Premiere Edition Starter Deck', 'Authors': ['Score Entertainment'], 'Publisher': 'Bible Quest', 'Year': '2007', 'Language': 'en'}"
3,H.P. Lovecraft's Dreamlands: Roleplaying Beyond the Wall of Sleep (Call of Cthulhu roleplaying),9781568822730,"{'ISBN-13': '9781568822730', 'Title': ""H. P. Lovecraft's Dreamlands - Roleplaying Beyond The Wall Of Sleep"", 'Authors': ['Chris Williams', 'Sandy Petersen'], 'Publisher': 'Chaosium', 'Year': '2011', 'Language': 'en'}"
4,"Words of Radiance (Stormlight Archive, The)",9780765365286,"{'ISBN-13': '9780765365286', 'Title': 'Words Of Radiance - Book Two Of The Stormlight Archive', 'Authors': ['Brandon Sanderson'], 'Publisher': 'Tor Fantasy', 'Year': '2015', 'Language': 'en'}"
5,The Dreamer: The Dreamland Series Book I (Volume 1),9783082822593,{}
6,Strike Suit,9781492946410,"{'ISBN-13': '9781492946410', 'Title': 'Strike Suit', 'Authors': ['Edward G Caputo'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
7,Howl (Kane Wolves) (Volume 1),9781492906414,"{'ISBN-13': '9781492906414', 'Title': 'Howl', 'Authors': ['Annalise Grey'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
8,Lost Light (A Harry Bosch Novel),9781455550692,"{'ISBN-13': '9781455550692', 'Title': 'Lost Light', 'Authors': ['Michael Connelly'], 'Publisher': 'Grand Central Publishing', 'Year': '2014', 'Language': 'en'}"
9,The Murder House,9781455589906,"{'ISBN-13': '9781455589906', 'Title': 'The Murder House', 'Authors': ['James Patterson', 'David Ellis'], 'Publisher': 'Grand Central Publishing', 'Year': '2016', 'Language': 'en'}"
