,0,1,2
0,Highland Courage (Duncurra) (Volume 2),9780990487623,"{'ISBN-13': '9780990487623', 'Title': 'Highland Courage', 'Authors': ['Ceci Giltenan'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,Dark Orbit,9780765336309,"{'ISBN-13': '9780765336309', 'Title': 'Dark Orbit', 'Authors': ['Carolyn Ives Gilman'], 'Publisher': 'Tor Books', 'Year': '2016', 'Language': 'en'}"
2,Lover Enshrined: A Novel of the Black Dagger Brotherhood (Collector's Edition),9780451466020,"{'ISBN-13': '9780451466020', 'Title': 'Lover Enshrined', 'Authors': ['J. R. Ward'], 'Publisher': 'New Amer Library', 'Year': '2014', 'Language': 'en'}"
3,On the Cusp: The Yale College Class of 1960 and a World on the Verge of Change,9781625341457,"{'ISBN-13': '9781625341457', 'Title': 'On The Cusp - The Yale College Class Of 1960 And A World On The Verge Of Change', 'Authors': ['Daniel Horowitz'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,By Starlight,9784048724012,"{'ISBN-13': '9784048724012', 'Title': '星影のステラ', 'Authors': ['林真理子', '真理子·林'], 'Publisher': '', 'Year': '1985', 'Language': 'ja'}"
5,VisionSight: a Novel,9781518607226,"{'ISBN-13': '9781518607226', 'Title': 'VisionSight: A Novel', 'Authors': ['Connie Lacy'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
6,Medical Controls,9781507569405,"{'ISBN-13': '9781507569405', 'Title': 'Medical Controls', 'Authors': ['M.L. Howard'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
7,Murder in the Paperback Parlor (A Book Retreat Mystery),9780425265604,"{'ISBN-13': '9780425265604', 'Title': 'Murder In The Paperback Parlor', 'Authors': ['Ellery Adams'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
8,"Goodbye, Antoura: A Memoir of the Armenian Genocide",9780804795432,"{'ISBN-13': '9780804795432', 'Title': 'Goodbye, Antoura - A Memoir Of The Armenian Genocide', 'Authors': ['Karnig Panian'], 'Publisher': 'Stanford University Press', 'Year': '2015', 'Language': 'en'}"
9,John Daly: The Biography,9780753510100,"{'ISBN-13': '9780753510100', 'Title': 'John Daly - The Biography', 'Authors': ['Gavin Newsham'], 'Publisher': 'Virgin Books Limited', 'Year': '2005', 'Language': 'en'}"
