,0,1,2
0,Countdown to Death,9781938757181,"{'ISBN-13': '9781938757181', 'Title': 'Countdown To Death', 'Authors': ['Iain McChesney'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,"The Beekeeper's Apprentice: or, On the Segregation of the Queen (A Mary Russell Mystery)",9781250055705,"{'ISBN-13': '9781250055705', 'Title': ""The Beekeeper's Apprentice - Or, On The Segregation Of The Queen"", 'Authors': ['Laurie R. King'], 'Publisher': 'Picador', 'Year': '2014', 'Language': 'en'}"
2,Marked In Flesh: A Novel of the Others,9780451474483,"{'ISBN-13': '9780451474483', 'Title': 'Marked In Flesh', 'Authors': ['Anne Bishop'], 'Publisher': 'Penguin', 'Year': '2017', 'Language': 'en'}"
3,Introducing the Honorable Phryne Fisher,9781590589724,"{'ISBN-13': '9781590589724', 'Title': 'Introducing The Honourable Phryne Fisher', 'Authors': ['Kerry Greenwood'], 'Publisher': 'Phryne Fisher Mysteries (Paper', 'Year': '2011', 'Language': 'en'}"
4,Rocky Marciano: The Rock of His Times (Sport and Society),9780252072628,"{'ISBN-13': '9780252072628', 'Title': 'Rocky Marciano - The Rock Of His Times', 'Authors': ['Russell Sullivan'], 'Publisher': 'Sport and Society', 'Year': '2005', 'Language': 'en'}"
5,"Elvis and the Rock-A-Hula Baby Capers: (A Southern Cousins Mystery, plus bonus soup recipes)",9781518644627,"{'ISBN-13': '9781518644627', 'Title': 'Elvis And The Rock-A-Hula Baby Capers - (A Southern Cousins Mystery, Plus Bonus Soup Recipes)', 'Authors': ['Peggy Webb'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
6,Dark Blood: A Carpathian Novel,9780515154689,"{'ISBN-13': '9780515154689', 'Title': 'Dark Blood', 'Authors': ['Christine Feehan'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
7,The Girl in the Green Sweater: A Life in Holocaust's Shadow,9781250018984,"{'ISBN-13': '9781250018984', 'Title': ""The Girl In The Green Sweater - A Life In Holocaust's Shadow"", 'Authors': ['Krystyna Chiger', 'Daniel Paisner'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2012', 'Language': 'en'}"
8,Inevitable Act l (Delphine Publications Presents),9780991022816,"{'ISBN-13': '9780991022816', 'Title': 'Inevitable Act L', 'Authors': ['Johnie Jay'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
9,Don't Know Jack (The Hunt for Jack Reacher Series) (Volume 1),9781942633136,"{'ISBN-13': '9781942633136', 'Title': 'Jack Of Spades', 'Authors': ['Diane Capri'], 'Publisher': 'Augustbooks', 'Year': '2018', 'Language': 'en'}"
