,0,1,2
0,Blue Dahlia: In the Garden Trilogy,9781522610335,{}
1,Give 'Em Pumpkin to Talk About (Pumpkin Patch Mysteries) (Volume 1),9781515190134,"{'ISBN-13': '9781515190134', 'Title': ""Give 'Em Pumpkin To Talk About"", 'Authors': ['Joyce Lavene', 'Jim Lavene'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
2,GURPS Wizards *OSI (GURPS: Generic Universal Role Playing System),9781556342707,"{'ISBN-13': '9781556342707', 'Title': 'Gurps Wizards', 'Authors': ['Sean Punch', 'Alex Koponen'], 'Publisher': 'Steve Jackson Games', 'Year': '1998', 'Language': 'en'}"
3,Liber Chaotica Complete (Warhammer),9781844162086,"{'ISBN-13': '9781844162086', 'Title': 'Liber Chaotica Complete', 'Authors': ['Marijan Von Staufer', 'Richard Williams'], 'Publisher': 'Games Workshop Limited', 'Year': '2005', 'Language': 'en'}"
4,Game Guru: Strategy Games (Premier Press Game Development),9781592002542,"{'ISBN-13': '9781592002542', 'Title': 'Role-Playing Games', 'Authors': ['Dave Morris', 'Leo Hartas'], 'Publisher': 'Course Technology', 'Year': '2004', 'Language': 'en'}"
5,Ally: My Journey Across the American-Israeli Divide,9780812986426,"{'ISBN-13': '9780812986426', 'Title': 'Ally - My Journey Across The American-Israeli Divide', 'Authors': ['Michael B. Oren'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2016', 'Language': 'en'}"
6,"Planck: Driven by Vision, Broken by War",9780190219475,"{'ISBN-13': '9780190219475', 'Title': 'Planck - Driven By Vision, Broken By War', 'Authors': ['Brandon R. Brown'], 'Publisher': 'Oxford University Press, USA', 'Year': '2015', 'Language': 'en'}"
7,The Huntress of Thornbeck Forest (A Medieval Fairy Tale),9780718026240,"{'ISBN-13': '9780718026240', 'Title': 'The Huntress Of Thornbeck Forest', 'Authors': ['Melanie Dickerson'], 'Publisher': 'Thomas Nelson', 'Year': '2015', 'Language': 'en'}"
8,Destruction and Sorrow beneath the Heavens: Reportage,9780857423115,"{'ISBN-13': '9780857423115', 'Title': 'Destruction And Sorrow Beneath The Heavens - Reportage', 'Authors': ['László Krasznahorkai'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
9,The Human Tradition in Mexico (The Human Tradition around the World series),9780842029766,"{'ISBN-13': '9780842029766', 'Title': 'The Human Tradition In Mexico', 'Authors': ['Jeffrey M. Pilcher'], 'Publisher': 'Rowman & Littlefield', 'Year': '2003', 'Language': 'en'}"
