,0,1,2
0,Raven Black: Book One of the Shetland Island Quartet (Shetland Island Mysteries),9780312359676,"{'ISBN-13': '9780312359676', 'Title': 'Raven Black - Book One Of The Shetland Island Quartet', 'Authors': ['Ann Cleeves'], 'Publisher': 'Minotaur Books', 'Year': '2008', 'Language': 'en'}"
1,The Return of the King: Being the Third Part of the Lord of the Rings,9780358380252,"{'ISBN-13': '9780358380252', 'Title': 'The Return Of The King - Being The Third Part Of The Lord Of The Rings', 'Authors': ['J. R. R. Tolkien'], 'Publisher': 'Lord of the Rings', 'Year': '2020', 'Language': 'en'}"
2,"Rogue Squadron (Star Wars: X-Wing Series, Book 1)",9780553568011,"{'ISBN-13': '9780553568011', 'Title': 'Rogue Squadron', 'Authors': ['Michael A. Stackpole'], 'Publisher': 'Spectra', 'Year': '1996', 'Language': 'en'}"
3,Pandora (The Omega Group) (Volume 3),9780316076104,"{'ISBN-13': '9780316076104', 'Title': 'PandoraHearts', 'Authors': ['Jun Mochizuki'], 'Publisher': 'Yen Press', 'Year': '2010', 'Language': 'en'}"
4,Fatherland: A Novel,9780812977219,"{'ISBN-13': '9780812977219', 'Title': 'Fatherland - A Novel', 'Authors': ['Robert Harris'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2006', 'Language': 'en'}"
5,The Cats that Stalked a Ghost (The Cats that . . . Cozy Mystery) (Volume 6),9781515359296,"{'ISBN-13': '9781515359296', 'Title': 'The Cats That Stalked A Ghost', 'Authors': ['Karen Anne Golden'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,The Stand: The Complete and Uncut Edition,9780451169532,"{'ISBN-13': '9780451169532', 'Title': 'The Stand', 'Authors': ['Stephen King'], 'Publisher': 'Signet Book', 'Year': '1991', 'Language': 'en'}"
7,11 out of 10: A Collection of Humorous Medical Short Stories,9781517492489,"{'ISBN-13': '9781517492489', 'Title': '11 Out Of 10 - A Collection Of Humorous Medical Short Stories', 'Authors': ['Freida McFadden', 'Brian Secemsky', 'Robert Balentine', 'Anantha Singarajah'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
8,First and Only: A psychological thriller,9780957091900,"{'ISBN-13': '9780957091900', 'Title': 'First And Only', 'Authors': ['Peter Flannery'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
9,High Profile (Jesse Stone),9780425206096,"{'ISBN-13': '9780425206096', 'Title': 'High Profile', 'Authors': ['Robert B. Parker'], 'Publisher': 'Berkley', 'Year': '2008', 'Language': 'en'}"
