,0,1,2
0,Seldom Disappointed: A Memoir,9780060505868,"{'ISBN-13': '9780060505868', 'Title': 'Seldom Disappointed - A Memoir', 'Authors': ['Tony Hillerman'], 'Publisher': 'Harper Collins', 'Year': '2002', 'Language': 'en'}"
1,Watching Eagles Soar,9780425265543,"{'ISBN-13': '9780425265543', 'Title': 'Watching Eagles Soar', 'Authors': ['Margaret Coel'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
2,Open City: A Novel,9780812980097,"{'ISBN-13': '9780812980097', 'Title': 'Open City - A Novel', 'Authors': ['Teju Cole'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2012', 'Language': 'en'}"
3,Full Ratchet: A Silas Cade Thriller (Silas Cade Thrillers),9780670025794,"{'ISBN-13': '9780670025794', 'Title': 'Full Ratchet', 'Authors': ['Mike Cooper'], 'Publisher': 'Viking Adult', 'Year': '2013', 'Language': 'en'}"
4,Needle and Dread: Southern Sewing Circle Mystery,9780425282564,"{'ISBN-13': '9780425282564', 'Title': 'Needle And Dread', 'Authors': ['Elizabeth Lynn Casey'], 'Publisher': 'Berkley', 'Year': '2016', 'Language': 'en'}"
5,Playing for Pizza: A Novel,9780345532053,"{'ISBN-13': '9780345532053', 'Title': 'Playing For Pizza - A Novel', 'Authors': ['John Grisham'], 'Publisher': 'Dell Publishing Company', 'Year': '2012', 'Language': 'en'}"
6,Messenger of Truth: A Maisie Dobbs Novel (Maisie Dobbs Novels),9780312426859,"{'ISBN-13': '9780312426859', 'Title': 'Messenger Of Truth - A Maisie Dobbs Novel', 'Authors': ['Jacqueline Winspear'], 'Publisher': 'Macmillan', 'Year': '2007', 'Language': 'en'}"
7,Drop Dead Punk (Coleridge Taylor Mystery),9781504791083,{}
8,The Remaining: Allegiance,9780316404266,"{'ISBN-13': '9780316404266', 'Title': 'The Remaining: Allegiance', 'Authors': ['D. J. Molles'], 'Publisher': 'Orbit', 'Year': '2015', 'Language': 'en'}"
9,The Shining,9780307743657,"{'ISBN-13': '9780307743657', 'Title': 'The Shining', 'Authors': ['Stephen King'], 'Publisher': 'Anchor', 'Year': '2012', 'Language': 'en'}"
