,0,1,2
0,Store of the Worlds: The Stories of Robert Sheckley (New York Review Books Classics),9781590174944,"{'ISBN-13': '9781590174944', 'Title': 'Store Of The Worlds - The Stories Of Robert Sheckley', 'Authors': ['Robert Sheckley'], 'Publisher': 'New York Review of Books', 'Year': '2012', 'Language': 'en'}"
1,Loving Nicole: Savage Brothers MC (Volume 3),9781514154915,"{'ISBN-13': '9781514154915', 'Title': 'Loving Nicole - Savage Brothers MC', 'Authors': ['Jordan Marie'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
2,Starfire: A Novel,9780062326386,"{'ISBN-13': '9780062326386', 'Title': 'Starfire LP - A Novel', 'Authors': ['Dale Brown'], 'Publisher': 'HarperLuxe', 'Year': '2014', 'Language': 'en'}"
3,Don Winslow's Victorian Erotica,9781562013899,"{'ISBN-13': '9781562013899', 'Title': ""Don Winslow's Victorian Erotica"", 'Authors': ['Don Winslow'], 'Publisher': 'Running PressBook Pub', 'Year': '2003', 'Language': 'en'}"
4,Unfinished Agenda: Urban Politics in the Era of Black Power,9781583947234,"{'ISBN-13': '9781583947234', 'Title': 'Unfinished Agenda - Urban Politics In The Era Of Black Power', 'Authors': ['Junius Williams'], 'Publisher': 'North Atlantic Books', 'Year': '2014', 'Language': 'en'}"
5,Some Like It Scot (Scandalous Highlanders),9781250041630,"{'ISBN-13': '9781250041630', 'Title': 'Some Like It Scot', 'Authors': ['Suzanne Enoch'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
6,"Highland Echoes: Fated Hearts, Book 2",9781942623014,"{'ISBN-13': '9781942623014', 'Title': 'Highland Revenge', 'Authors': ['Ceci Giltenan'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,The Ties That Bind: Enduring imaginative bondage and BDSM (Pony Tales) (Volume 6),9781780806808,"{'ISBN-13': '9781780806808', 'Title': 'The Ties That Bind', 'Authors': ['C. P. Mandara'], 'Publisher': 'Pony Tales', 'Year': '2020', 'Language': 'en'}"
8,"Laces and Lace: Assassins, Book 6",9781494556617,{}
9,Butterfly Boy: Memories of a Chicano Mariposa (Writing in Latinidad),9780299219048,"{'ISBN-13': '9780299219048', 'Title': 'Butterfly Boy - Memories Of A Chicano Mariposa', 'Authors': ['Rigoberto González'], 'Publisher': 'University of Wisconsin Press', 'Year': '2011', 'Language': 'en'}"
