,0,1,2
0,The Plot Against Hip Hop: A Novel (A D Hunter Mystery),9781481500074,{}
1,Tracks (Movie Tie-in Edition): A Woman's Solo Trek Across 1700 Miles of Australian Outback (Vintage Departures),9781101872451,"{'ISBN-13': '9781101872451', 'Title': ""Tracks - One Woman's Journey Across 1,700 Miles Of Australian Outback"", 'Authors': ['Robyn Davidson'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,Follow You Home,9781503944374,"{'ISBN-13': '9781503944374', 'Title': 'Follow You Home', 'Authors': ['Mark Edwards'], 'Publisher': 'Thomas & Mercer', 'Year': '2015', 'Language': 'en'}"
3,Warhammer Fantasy Rulebook Eighth 8th Edition - Hardcover Rulebook - English,9781841549644,"{'ISBN-13': '9781841549644', 'Title': 'Warhammer - The Game Of Fantasy Battles', 'Authors': ['Alessio Cavatore', 'Games Workshop'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
4,They All Love Jack: Busting the Ripper,9780062296375,"{'ISBN-13': '9780062296375', 'Title': 'They All Love Jack - Busting The Ripper', 'Authors': ['Bruce Robinson'], 'Publisher': 'Harper', 'Year': '2015', 'Language': 'en'}"
5,King (American Literature Series),9781564784131,"{'ISBN-13': '9781564784131', 'Title': 'The King', 'Authors': ['Donald Barthelme'], 'Publisher': 'Dalkey Archive Press', 'Year': '2006', 'Language': 'en'}"
6,Maisie Dobbs,9780063142268,"{'ISBN-13': '9780063142268', 'Title': 'A Sunlit Weapon', 'Authors': ['Jacqueline Winspear'], 'Publisher': 'Maisie Dobbs', 'Year': '2022', 'Language': 'en'}"
7,The Hot Countries (A Poke Rafferty Novel),9781522650775,{}
8,Evergreen Springs (Haven Point),9780373788590,"{'ISBN-13': '9780373788590', 'Title': 'Evergreen Springs', 'Authors': ['RaeAnne Thayne'], 'Publisher': 'HQN Books', 'Year': '2015', 'Language': 'en'}"
9,Once Upon a Grind (A Coffeehouse Mystery),9780425270868,"{'ISBN-13': '9780425270868', 'Title': 'Once Upon A Grind', 'Authors': ['Cleo Coyle'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
