,0,1,2
0,Walk Through Fire (Chaos),9781455533251,"{'ISBN-13': '9781455533251', 'Title': 'Walk Through Fire', 'Authors': ['Kristen Ashley'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
1,A Cowboy for Christmas (Conard County: The Next Generation),9780263251869,"{'ISBN-13': '9780263251869', 'Title': 'A Cowboy For Christmas', 'Authors': ['Rachel Lee'], 'Publisher': 'Mills & Boon', 'Year': '2015', 'Language': 'en'}"
2,Divine Misfortune,9780316049924,"{'ISBN-13': '9780316049924', 'Title': 'Divine Misfortune', 'Authors': ['A. Lee Martinez'], 'Publisher': 'Orbit', 'Year': '2011', 'Language': 'en'}"
3,Smitten Book Club (Thorndike Press Large Print Christian Fiction),9781410468147,"{'ISBN-13': '9781410468147', 'Title': 'Smitten Book Club', 'Authors': ['Colleen Coble', 'Kristin Billerbeck', 'Denise Hunter'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,How to Write Killer Historical Mysteries: The Art and Adventure of Sleuthing Through the Past,9781880284926,"{'ISBN-13': '9781880284926', 'Title': 'How To Write Killer Historical Mysteries - The Art & Adventure Of Sleuthing Through The Past', 'Authors': ['Kathy Lynn Emerson'], 'Publisher': 'Perseverance Press', 'Year': '2008', 'Language': 'en'}"
5,"The Blue Ridge Resistance: The New Homefront, Volume 3",9781507806647,"{'ISBN-13': '9781507806647', 'Title': 'The Blue Ridge Resistance - The New Homefront, Volume 3', 'Authors': ['Steven C. Bird'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
6,The Kids from Nowhere,9780882406510,"{'ISBN-13': '9780882406510', 'Title': 'The Kids From Nowhere - The Story Behind The Arctic Educational Miracle', 'Authors': ['George Guthridge'], 'Publisher': 'Graphic Arts Center Publishing Co.', 'Year': '2006', 'Language': 'en'}"
7,The World's Best Soccer Strikers,9781938591136,"{'ISBN-13': '9781938591136', 'Title': ""The World's Best Soccer Strikers"", 'Authors': ['Noah Davis'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
8,Kushiel's Justice (Kushiel's Legacy),9780446610148,"{'ISBN-13': '9780446610148', 'Title': ""Kushiel's Justice"", 'Authors': ['Jacqueline Carey'], 'Publisher': 'Grand Central Publishing', 'Year': '2008', 'Language': 'en'}"
9,Mercy's Rescue,9781941103937,"{'ISBN-13': '9781941103937', 'Title': ""Mercy's Rescue"", 'Authors': ['Debra Holt'], 'Publisher': 'Lighthouse Publishing ()', 'Year': '2015', 'Language': 'en'}"
