,0,1,2
0,The Historian,9780316070638,"{'ISBN-13': '9780316070638', 'Title': 'The Historian', 'Authors': ['Elizabeth Kostova'], 'Publisher': 'Back Bay Books', 'Year': '2009', 'Language': 'en'}"
1,Robogenesis,9780385537094,"{'ISBN-13': '9780385537094', 'Title': 'Robogenesis', 'Authors': ['Daniel H. Wilson'], 'Publisher': 'Doubleday', 'Year': '2014', 'Language': 'en'}"
2,Robert B. Parker's Cheap Shot (Spenser),9780425275191,"{'ISBN-13': '9780425275191', 'Title': ""Robert B. Parker's Cheap Shot"", 'Authors': ['Ace Atkins'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
3,The Hades Factor,9780312547042,"{'ISBN-13': '9780312547042', 'Title': ""Robert Ludlum's The Hades Factor - A Covert-One Novel"", 'Authors': ['Robert Ludlum', 'Gayle Lynds'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2011', 'Language': 'en'}"
4,What's Done in Darkness: A Novel,9780399590313,"{'ISBN-13': '9780399590313', 'Title': ""What's Done In Darkness - A Novel"", 'Authors': ['Laura McHugh'], 'Publisher': 'Random House', 'Year': '2021', 'Language': 'en'}"
5,Havana Gold: The Havana Quartet,9781904738282,"{'ISBN-13': '9781904738282', 'Title': 'Havana Gold', 'Authors': ['Leonardo Padura'], 'Publisher': 'Bitter Lemon Press', 'Year': '2008', 'Language': 'en'}"
6,The Sherlock Holmes Mysteries,9780451467652,"{'ISBN-13': '9780451467652', 'Title': 'The Sherlock Holmes Mysteries', 'Authors': ['Arthur Conan Doyle'], 'Publisher': 'Signet', 'Year': '2014', 'Language': 'en'}"
7,Treasure Hunters: Secret of the Forbidden City,9780316284806,"{'ISBN-13': '9780316284806', 'Title': 'Treasure Hunters: Secret Of The Forbidden City', 'Authors': ['James Patterson', 'Chris Grabenstein'], 'Publisher': 'Little, Brown', 'Year': '2015', 'Language': 'en'}"
8,Anatomy of a Murder,9780312033569,"{'ISBN-13': '9780312033569', 'Title': 'Anatomy Of A Murder', 'Authors': ['Robert Traver'], 'Publisher': 'Macmillan', 'Year': '1983', 'Language': 'en'}"
9,Indigo Slam: An Elvis Cole Novel,9780345435644,"{'ISBN-13': '9780345435644', 'Title': 'Indigo Slam - An Elvis Cole Novel', 'Authors': ['Robert Crais'], 'Publisher': 'Fawcett Books', 'Year': '2003', 'Language': 'en'}"
