,0,1,2
0,Merkiaari Wars Series: Books 1-3,,{}
1,Clawback: A Novel,9780670023295,"{'ISBN-13': '9780670023295', 'Title': 'Clawback', 'Authors': ['Mike Cooper'], 'Publisher': 'Viking Press', 'Year': '2012', 'Language': 'en'}"
2,Seams Like Murder: A Crocheting Mystery (A Crochet Mystery),9780425279441,"{'ISBN-13': '9780425279441', 'Title': 'Seams Like Murder', 'Authors': ['Betty Hechtman'], 'Publisher': 'Berkley', 'Year': '2016', 'Language': 'en'}"
3,"Zero Day (John Puller, Book 1) (John Puller Series)",9780446573023,"{'ISBN-13': '9780446573023', 'Title': 'Zero Day', 'Authors': ['David Baldacci'], 'Publisher': 'Vision', 'Year': '2012', 'Language': 'en'}"
4,Voices (Detective Erlendur),9780312428068,"{'ISBN-13': '9780312428068', 'Title': 'Voices - An Inspector Erlendur Novel', 'Authors': ['Arnaldur Indridason'], 'Publisher': 'Macmillan', 'Year': '2008', 'Language': 'en'}"
5,The Brutal Telling: A Chief Inspector Gamache Novel,9781250109118,"{'ISBN-13': '9781250109118', 'Title': 'The Brutal Telling - A Chief Inspector Gamache Novel', 'Authors': ['Louise Penny'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2016', 'Language': 'en'}"
6,Dreaming Spies: A novel of suspense featuring Mary Russell and Sherlock Holmes,9780345531810,"{'ISBN-13': '9780345531810', 'Title': 'Dreaming Spies', 'Authors': ['Laurie R. King'], 'Publisher': 'Bantam', 'Year': '2015', 'Language': 'en'}"
7,A Study in Scarlet,9781599866741,"{'ISBN-13': '9781599866741', 'Title': 'A Study In Scarlet', 'Authors': ['Arthur Conan Doyle'], 'Publisher': 'FQ Classics', 'Year': '2007', 'Language': 'en'}"
8,Dracula,9781503261389,"{'ISBN-13': '9781503261389', 'Title': 'Dracula', 'Authors': ['Bram Stoker'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
9,Nest of Vipers,9780615951874,"{'ISBN-13': '9780615951874', 'Title': 'Nest Of Vipers', 'Authors': ['Linda Davies'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
