,0,1,2
0,Hitler's Pope: The Secret History of Pius XII,9780143114000,"{'ISBN-13': '9780143114000', 'Title': ""Hitler's Pope - The Secret History Of Pius XII"", 'Authors': ['John Cornwell'], 'Publisher': 'Penguin Paperbacks', 'Year': '2008', 'Language': 'en'}"
1,"In Cobb's Shadow: The Hall of Fame Careers of Sam Crawford, Harry Heilmann and Heinie Manush",9780786497164,"{'ISBN-13': '9780786497164', 'Title': 'In CobbÕs Shadow - The Hall of Fame Careers of Sam Crawford, Harry Heilmann and Heinie Manush', 'Authors': [""Dan D'Addona""], 'Publisher': 'McFarland', 'Year': '2015', 'Language': 'en'}"
2,The Black Birds (The Black Birds Saga) (Volume 1),9781508751113,"{'ISBN-13': '9781508751113', 'Title': 'The Black Birds', 'Authors': ['Zach Nycum'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
3,The Downstairs Maid,9780091956097,"{'ISBN-13': '9780091956097', 'Title': 'The Downstairs Maid', 'Authors': ['Rosie Clarke'], 'Publisher': 'Random House', 'Year': '2014', 'Language': 'en'}"
4,Huckleberry Christmas (The Matchmakers of Huckleberry Hill),9781420152050,"{'ISBN-13': '9781420152050', 'Title': 'First Christmas On Huckleberry Hill', 'Authors': ['Jennifer Beckstrand'], 'Publisher': 'Zebra Books', 'Year': '2021', 'Language': 'en'}"
5,Nervous: A Novel,9780743476249,"{'ISBN-13': '9780743476249', 'Title': 'Nervous - A Novel', 'Authors': ['Zane'], 'Publisher': 'Atria', 'Year': '2004', 'Language': 'en'}"
6,El jardín de Venus: (low cost). Edición limitada (Ediciones Fénix) (Spanish Edition),9781515398196,{}
7,The Life and Times of Pancho Villa,9780804730464,"{'ISBN-13': '9780804730464', 'Title': 'The Life And Times Of Pancho Villa', 'Authors': ['Friedrich Katz'], 'Publisher': 'Stanford University Press', 'Year': '1998', 'Language': 'en'}"
8,"Comstar (Battletech Sourcebook, 1655)",9781555601034,"{'ISBN-13': '9781555601034', 'Title': 'ComStar Sourcebook - A Battletech Sourcebook', 'Authors': ['FASA Corporation'], 'Publisher': 'FASA Corporation', 'Year': '1992', 'Language': 'en'}"
9,Crystal Line (Crystal Singer Trilogy),9780345384911,"{'ISBN-13': '9780345384911', 'Title': 'Crystal Line', 'Authors': ['Anne McCaffrey'], 'Publisher': 'Random House LLC', 'Year': '1992', 'Language': 'en'}"
